## [iView]
Converted from: NA
Date: NA
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	5326                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
Subject: NA
## Description:	description info                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1440	900
## Calibration Point 0:	Position(720;450)
## Calibration Point 1:	Position(360;45)
## Calibration Point 2:	Position(1368;225)
## Calibration Point 3:	Position(1080;855)
## Calibration Point 4:	Position(72;675)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1023402-1517//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
2899832431	SMP	1	1291.51	552.96	1015.01	554.11	17.97	17.97	3.45	14.91	14.91	2.80	1286.91	559.41	1295.37	559.35	1012.36	560.82	1020.57	560.61	733.42	389.95	791.70	405.28	0	1	1	2	-1	-1	10.49	40.10	631.79	65.23	39.66	629.17	-0.03	0.20	-0.98	-0.04	0.21	-0.98	0		
2899865779	SMP	1	1291.64	552.69	1014.94	553.78	17.78	17.78	3.44	14.83	14.83	2.81	1286.95	559.22	1295.33	559.19	1012.31	560.67	1020.53	560.36	725.32	383.20	788.64	394.63	0	1	1	2	-1	-1	10.49	40.13	631.83	65.35	39.77	630.19	-0.04	0.20	-0.98	-0.04	0.21	-0.98	0		
2899899090	SMP	1	1291.58	552.71	1014.68	553.89	17.52	17.52	3.42	14.34	14.34	2.79	1286.89	559.24	1295.34	559.22	1012.32	560.65	1020.39	560.36	724.03	381.51	803.91	398.86	0	1	1	2	-1	-1	10.49	40.11	631.49	65.63	39.93	632.80	-0.03	0.20	-0.98	-0.03	0.21	-0.98	0		
2899932464	SMP	1	1291.48	552.68	1014.76	553.92	17.39	17.39	3.40	14.55	14.55	2.79	1286.86	559.25	1295.30	559.26	1012.26	560.73	1020.37	560.46	725.22	378.24	795.30	394.17	0	1	1	2	-1	-1	10.49	40.08	631.23	65.74	39.97	633.72	-0.03	0.21	-0.98	-0.03	0.21	-0.98	0		
2899965752	SMP	1	1292.05	552.65	1015.21	553.71	17.46	17.46	3.38	14.37	14.37	2.79	1287.24	559.18	1295.65	559.21	1012.71	560.51	1020.84	560.31	717.45	381.26	792.45	395.85	0	1	1	2	-1	-1	10.42	40.09	631.17	65.73	40.06	634.55	-0.04	0.20	-0.98	-0.03	0.21	-0.98	0		
2899999090	SMP	1	1298.52	552.83	1024.49	554.26	16.95	16.95	3.35	14.89	14.89	2.79	1290.89	559.12	1299.26	559.29	1016.68	560.13	1025.32	560.42	376.02	389.49	207.15	435.10	0	1	1	2	-1	-1	9.69	40.10	631.34	64.34	39.76	629.26	-0.15	0.20	-0.97	-0.24	0.18	-0.95	0		
2900032411	SMP	1	1298.67	552.81	1024.07	554.41	16.71	16.71	3.32	14.99	14.99	2.80	1290.90	559.19	1299.29	559.31	1016.36	560.21	1025.12	560.49	368.60	390.70	222.93	457.47	0	1	1	2	-1	-1	9.69	40.10	631.44	64.10	39.56	626.41	-0.16	0.20	-0.97	-0.23	0.18	-0.96	0		
2900065751	SMP	1	1298.57	552.67	1024.22	554.33	16.92	16.92	3.30	14.87	14.87	2.80	1290.86	559.05	1299.27	559.26	1016.29	560.13	1024.94	560.43	369.17	392.06	209.96	462.85	0	1	1	2	-1	-1	9.69	40.11	631.34	64.17	39.61	626.87	-0.16	0.20	-0.97	-0.24	0.18	-0.95	0		
2900099068	SMP	1	1298.67	552.53	1024.10	554.30	16.66	16.66	3.27	15.18	15.18	2.82	1290.92	559.00	1299.29	559.22	1016.30	560.09	1024.87	560.38	367.32	392.12	210.82	466.44	0	1	1	2	-1	-1	9.69	40.13	631.43	64.24	39.65	627.45	-0.16	0.21	-0.97	-0.24	0.18	-0.95	0		
2900132411	SMP	1	1298.64	552.56	1024.40	554.04	16.57	16.57	3.25	14.30	14.30	2.80	1290.93	559.02	1299.30	559.21	1016.33	560.04	1024.84	560.35	367.49	393.86	192.56	455.16	0	1	1	2	-1	-1	9.69	40.13	631.49	64.25	39.67	627.56	-0.16	0.21	-0.97	-0.25	0.19	-0.95	0		
2900165726	SMP	1	1298.71	552.47	1024.07	554.10	16.58	16.58	3.23	15.11	15.11	2.81	1290.93	558.83	1299.29	559.16	1016.21	559.80	1024.73	560.25	365.81	392.60	201.97	470.22	0	1	1	2	-1	-1	9.69	40.16	631.54	64.22	39.67	627.07	-0.16	0.20	-0.97	-0.24	0.18	-0.95	0		
2900199071	SMP	1	1299.44	552.93	1025.32	554.18	16.60	16.60	3.22	14.48	14.48	2.80	1291.34	559.09	1299.58	559.31	1016.96	560.08	1025.41	560.35	346.77	395.07	155.31	468.35	0	1	1	2	-1	-1	9.63	40.15	632.10	64.15	39.68	627.79	-0.18	0.19	-0.96	-0.26	0.18	-0.95	0		
2900232390	SMP	1	1299.28	552.86	1024.89	553.88	16.48	16.48	3.20	14.36	14.36	2.78	1291.15	558.96	1299.43	559.20	1016.69	559.99	1025.31	560.30	336.51	398.65	173.76	463.20	0	1	1	2	-1	-1	9.67	40.19	632.39	63.97	39.55	625.60	-0.18	0.19	-0.97	-0.25	0.19	-0.95	0		
2900265728	SMP	1	1299.12	552.36	1024.76	553.85	16.40	16.40	3.19	14.38	14.38	2.77	1291.00	558.61	1299.29	558.94	1016.43	559.76	1024.76	560.11	331.99	397.62	142.20	467.87	0	1	1	2	-1	-1	9.70	40.27	632.66	64.38	39.80	628.83	-0.18	0.20	-0.96	-0.26	0.19	-0.95	0		
2900299047	SMP	1	1299.04	552.30	1024.41	553.80	16.53	16.53	3.18	14.55	14.55	2.77	1290.87	558.55	1299.21	558.75	1016.13	559.67	1024.59	560.13	326.08	399.89	149.80	469.02	0	1	1	2	-1	-1	9.72	40.30	632.68	64.29	39.72	627.49	-0.18	0.20	-0.96	-0.26	0.19	-0.95	0		
2900332386	SMP	1	1298.83	552.17	1024.16	553.63	16.49	16.49	3.17	14.49	14.49	2.76	1290.71	558.37	1299.09	558.49	1015.96	559.55	1024.44	559.96	327.88	402.76	156.28	469.52	0	1	1	2	-1	-1	9.75	40.35	632.76	64.27	39.72	627.02	-0.17	0.19	-0.97	-0.25	0.19	-0.95	0		
2900365708	SMP	1	1298.85	551.82	1024.59	552.93	16.55	16.55	3.17	14.09	14.09	2.75	1290.61	558.09	1299.10	558.32	1016.02	559.23	1024.42	559.52	322.32	401.66	120.03	463.16	0	1	1	2	-1	-1	9.75	40.37	632.37	64.33	39.83	627.63	-0.18	0.20	-0.96	-0.27	0.20	-0.94	0		
2900399043	SMP	1	1298.95	551.90	1024.74	552.70	16.61	16.61	3.16	13.84	13.84	2.73	1290.83	558.18	1299.36	558.34	1016.24	559.24	1024.53	559.66	326.23	402.83	107.26	445.17	0	1	1	2	-1	-1	9.70	40.32	631.75	64.40	39.88	628.62	-0.17	0.20	-0.97	-0.27	0.21	-0.94	0		
2900432367	SMP	1	1299.21	552.06	1024.78	553.73	16.53	16.53	3.16	14.48	14.48	2.73	1291.15	558.39	1299.46	558.49	1016.54	559.67	1025.01	560.12	322.16	403.17	142.40	461.27	0	1	1	2	-1	-1	9.66	40.32	632.41	64.19	39.71	627.32	-0.17	0.20	-0.96	-0.26	0.19	-0.95	0		
2900465705	SMP	1	1299.49	551.91	1025.01	553.34	16.52	16.52	3.16	14.31	14.31	2.73	1291.48	558.29	1299.66	558.42	1016.86	559.52	1025.35	559.96	319.21	403.21	145.24	454.12	0	1	1	2	-1	-1	9.63	40.41	633.43	64.08	39.72	626.96	-0.17	0.20	-0.96	-0.25	0.20	-0.95	0		
2900499028	SMP	1	1299.56	551.82	1025.55	552.86	16.31	16.31	3.15	13.71	13.71	2.70	1291.58	558.22	1299.86	558.39	1017.09	559.29	1025.47	559.75	319.45	402.90	114.87	442.08	0	1	1	2	-1	-1	9.60	40.42	633.53	64.10	39.80	627.49	-0.17	0.20	-0.96	-0.27	0.21	-0.94	0		
2900532365	SMP	1	1298.53	550.89	1024.55	552.20	16.40	16.40	3.14	13.89	13.89	2.69	1290.99	557.70	1299.30	558.06	1016.80	559.04	1025.26	559.33	341.08	384.06	154.61	422.60	0	1	1	2	-1	-1	9.71	40.51	633.60	64.15	39.86	627.50	-0.15	0.22	-0.96	-0.24	0.22	-0.95	0		
2900565684	SMP	1	1298.40	551.00	1024.40	552.80	16.31	16.31	3.14	14.01	14.01	2.68	1290.98	557.82	1299.27	558.14	1016.76	559.35	1025.12	559.61	367.18	373.91	171.56	430.49	0	1	1	2	-1	-1	9.72	40.51	633.86	64.25	39.86	628.31	-0.15	0.22	-0.96	-0.23	0.21	-0.95	0		
2900599021	SMP	1	1298.16	550.91	1024.21	553.15	16.38	16.38	3.13	14.37	14.37	2.69	1290.85	557.82	1299.12	558.07	1016.65	559.54	1025.03	559.79	385.98	362.64	189.79	433.49	0	1	1	2	-1	-1	9.75	40.54	634.22	64.31	39.84	628.69	-0.14	0.23	-0.96	-0.23	0.20	-0.95	0		
2900632343	SMP	1	1298.03	550.84	1023.52	553.22	16.35	16.35	3.13	14.95	14.95	2.72	1290.62	557.74	1298.91	557.92	1016.34	559.56	1024.63	559.72	384.17	359.05	230.12	434.31	0	1	1	2	-1	-1	9.80	40.57	634.35	64.46	39.90	629.45	-0.15	0.22	-0.96	-0.22	0.20	-0.96	0		
2900665684	SMP	1	1297.78	550.67	1023.29	552.90	16.27	16.27	3.13	14.46	14.46	2.73	1290.45	557.61	1298.69	557.71	1016.22	559.47	1024.38	559.51	390.23	354.92	237.93	426.75	0	1	1	2	-1	-1	9.85	40.63	634.78	64.64	40.01	630.78	-0.15	0.22	-0.96	-0.22	0.21	-0.95	0		
2900699004	SMP	1	1295.88	550.55	1020.57	554.12	16.40	16.40	3.13	16.34	16.34	2.79	1289.39	557.63	1297.72	557.68	1014.88	559.56	1023.35	559.69	498.00	347.42	467.79	479.06	0	1	1	2	-1	-1	10.05	40.62	634.61	64.77	39.92	629.84	-0.11	0.23	-0.97	-0.16	0.16	-0.97	0		
2900732347	SMP	1	1295.11	550.83	1019.69	554.38	16.34	16.34	3.12	16.54	16.54	2.86	1288.76	557.71	1297.35	557.93	1014.17	559.56	1022.78	559.79	522.98	350.11	488.80	510.18	0	1	1	2	-1	-1	10.12	40.48	632.88	64.80	39.85	628.82	-0.10	0.22	-0.97	-0.15	0.15	-0.98	0		
2900765662	SMP	1	1295.04	550.71	1019.88	554.01	16.33	16.33	3.12	16.22	16.22	2.90	1288.62	557.65	1297.29	557.84	1014.04	559.49	1022.53	559.70	526.71	347.89	463.92	494.00	0	1	1	2	-1	-1	10.11	40.38	631.07	64.86	39.88	629.08	-0.10	0.22	-0.97	-0.16	0.17	-0.97	0		
2900799008	SMP	1	1294.83	550.62	1019.62	553.94	16.38	16.38	3.12	15.94	15.94	2.92	1288.46	557.58	1296.99	557.69	1013.92	559.47	1022.39	559.64	527.97	346.59	465.99	496.49	0	1	1	2	-1	-1	10.16	40.41	631.18	64.87	39.88	628.92	-0.10	0.22	-0.97	-0.16	0.17	-0.97	0		
2900832324	SMP	1	1294.60	550.66	1019.37	553.99	16.58	16.58	3.12	16.12	16.12	2.95	1288.32	557.51	1296.70	557.60	1013.66	559.50	1022.23	559.60	528.99	347.10	467.82	503.22	0	1	1	2	-1	-1	10.21	40.46	631.85	64.83	39.83	628.07	-0.10	0.22	-0.97	-0.15	0.16	-0.97	0		
2900865670	SMP	1	1294.28	550.61	1019.27	554.05	16.53	16.53	3.12	16.02	16.02	2.96	1287.97	557.55	1296.42	557.72	1013.47	559.71	1021.99	559.92	530.14	344.36	461.35	494.23	0	1	1	2	-1	-1	10.27	40.41	631.21	64.86	39.77	627.99	-0.10	0.22	-0.97	-0.16	0.17	-0.97	0		
2900898981	SMP	1	1293.97	550.62	1018.91	554.09	16.48	16.48	3.12	15.80	15.80	2.97	1287.64	557.56	1296.09	557.64	1013.08	559.80	1021.58	560.09	530.30	345.26	456.91	488.87	0	1	1	2	-1	-1	10.33	40.40	630.98	64.91	39.72	627.68	-0.10	0.22	-0.97	-0.16	0.18	-0.97	0		
2900932323	SMP	1	1293.42	550.37	1018.13	554.01	16.70	16.70	3.13	16.18	16.18	2.99	1287.04	557.26	1295.42	557.32	1012.48	559.71	1020.96	559.89	528.50	346.58	460.70	492.50	0	1	1	2	-1	-1	10.46	40.49	631.41	65.01	39.74	627.46	-0.10	0.22	-0.97	-0.15	0.17	-0.97	0		
2900965640	SMP	1	1291.86	550.05	1017.59	553.92	16.48	16.48	3.13	14.62	14.62	2.95	1286.13	557.09	1294.44	557.16	1011.63	559.60	1020.22	559.93	553.98	346.17	453.21	492.57	0	1	1	2	-1	-1	10.66	40.55	631.76	65.09	39.70	626.70	-0.08	0.23	-0.97	-0.16	0.18	-0.97	0		
2900998977	SMP	1	1291.57	549.89	0.00	0.00	16.58	16.58	3.13	0.00	0.00	0.00	1285.91	556.83	1294.29	557.03	0.00	0.00	0.00	0.00	576.90	346.47	0.00	0.00	0	1	0	1	-1	-1	10.69	40.55	631.26	0.00	0.00	0.00	-0.08	0.22	-0.97	0.00	0.00	0.00	0		
2901032299	SMP	1	1291.23	549.66	1016.86	553.88	16.26	16.26	3.12	14.95	14.95	2.92	1285.61	556.75	1294.01	556.84	1011.07	559.50	1019.78	559.88	589.50	345.55	459.20	495.28	0	1	1	2	-1	-1	10.74	40.56	631.00	65.05	39.63	625.44	-0.07	0.23	-0.97	-0.16	0.17	-0.97	0		
2901065639	SMP	1	1291.08	549.79	1016.46	553.76	16.25	16.25	3.12	14.81	14.81	2.90	1285.35	556.83	1293.78	556.99	1010.69	559.72	1019.58	559.95	585.74	345.92	462.80	491.63	0	1	1	2	-1	-1	10.79	40.52	630.69	64.85	39.44	622.95	-0.08	0.23	-0.97	-0.15	0.18	-0.97	0		
2901098959	SMP	1	1291.18	549.81	1015.84	554.09	16.24	16.24	3.11	16.06	16.06	2.92	1285.44	556.86	1293.90	556.98	1010.72	559.80	1019.56	559.98	590.04	345.30	529.27	493.42	0	1	1	2	-1	-1	10.76	40.50	630.36	64.72	39.36	621.73	-0.08	0.23	-0.97	-0.13	0.17	-0.98	0		
2901132299	SMP	1	1291.79	549.62	0.00	0.00	16.05	16.05	3.10	0.00	0.00	0.00	1286.06	556.64	1294.41	556.68	0.00	0.00	0.00	0.00	589.47	345.54	0.00	0.00	0	1	0	1	-1	-1	10.65	40.57	630.68	0.00	0.00	0.00	-0.08	0.22	-0.97	0.00	0.00	0.00	0		
2901165623	SMP	1	1292.22	549.80	1017.64	553.37	16.03	16.03	3.09	14.27	14.27	2.88	1286.58	556.83	1295.02	556.99	1011.93	559.43	1020.66	559.79	598.06	344.65	460.56	485.37	0	1	1	2	-1	-1	10.53	40.50	630.31	64.50	39.42	621.79	-0.07	0.23	-0.97	-0.15	0.19	-0.97	0		
2901198956	SMP	1	1292.62	550.52	1018.97	553.62	16.05	16.05	3.08	13.36	13.36	2.81	1286.86	557.53	1295.36	557.46	1012.38	559.94	1021.12	560.32	597.07	345.00	385.60	474.78	0	1	1	2	-1	-1	10.46	40.35	629.82	64.32	39.26	620.90	-0.08	0.22	-0.97	-0.18	0.20	-0.96	0		
2901232279	SMP	1	1292.76	550.84	1016.46	553.25	16.05	16.05	3.07	13.99	13.99	2.77	1287.04	557.86	1295.41	558.05	1012.46	560.25	1021.17	560.34	597.81	344.16	646.90	432.46	0	1	1	2	-1	-1	10.44	40.28	630.14	64.27	39.20	620.50	-0.08	0.23	-0.97	-0.08	0.22	-0.97	0		
2901265616	SMP	1	1293.11	550.76	1017.56	553.72	16.13	16.13	3.07	15.09	15.09	2.78	1287.44	557.75	1295.87	557.84	1012.81	560.13	1021.50	560.29	600.26	344.16	569.67	463.54	0	1	1	2	-1	-1	10.36	40.31	630.23	64.16	39.19	620.11	-0.07	0.22	-0.97	-0.11	0.20	-0.97	0		
2901298937	SMP	1	1293.65	550.86	1016.73	552.52	16.10	16.10	3.06	13.21	13.21	2.73	1287.98	557.83	1296.32	558.02	1013.47	560.09	1022.13	560.15	600.53	343.22	707.81	377.40	0	1	1	2	-1	-1	10.27	40.32	630.77	64.02	39.20	619.99	-0.08	0.23	-0.97	-0.05	0.24	-0.97	0		
2901332279	SMP	1	1293.95	550.90	1017.57	553.09	16.30	16.30	3.07	13.78	13.78	2.70	1288.23	557.94	1296.52	558.11	1013.70	560.28	1022.32	560.41	600.11	342.68	653.79	396.35	0	1	1	2	-1	-1	10.23	40.34	631.34	63.99	39.16	620.10	-0.08	0.23	-0.97	-0.08	0.23	-0.97	0		
2901365596	SMP	1	1293.68	551.01	1017.12	552.68	16.28	16.28	3.07	13.35	13.35	2.66	1288.09	558.04	1296.36	558.16	1013.55	560.32	1022.17	560.49	600.60	342.33	671.91	366.79	0	1	1	2	-1	-1	10.27	40.36	631.82	64.01	39.15	619.99	-0.07	0.23	-0.97	-0.07	0.25	-0.97	0		
2901398934	SMP	1	1296.47	552.55	1023.43	554.85	16.75	16.75	3.09	13.02	13.02	2.63	1289.34	558.73	1297.63	559.06	1015.36	561.04	1023.45	561.30	427.84	367.02	137.81	451.69	0	1	1	2	-1	-1	10.03	40.22	632.22	64.37	39.40	626.42	-0.14	0.20	-0.97	-0.26	0.20	-0.95	0		
2901432258	SMP	1	1298.86	555.35	1024.74	558.84	16.82	16.82	3.11	15.77	15.77	2.69	1290.87	560.41	1299.37	560.44	1016.90	562.58	1025.50	562.91	337.55	531.15	262.81	657.60	0	1	1	2	-1	-1	9.69	39.87	631.58	63.42	38.73	620.64	-0.17	0.15	-0.98	-0.24	0.10	-0.97	0		
2901465593	SMP	1	1299.63	555.51	1025.09	558.43	16.80	16.80	3.12	15.89	15.89	2.74	1291.54	560.23	1299.91	560.41	1017.46	562.38	1026.02	562.53	322.77	545.61	274.79	652.28	0	1	1	2	-1	-1	9.57	39.91	631.87	63.36	38.81	621.09	-0.17	0.13	-0.98	-0.23	0.10	-0.97	0		
2901498915	SMP	1	1299.70	555.37	1025.07	558.06	16.82	16.82	3.14	15.63	15.63	2.77	1291.71	560.19	1300.26	560.36	1017.49	562.26	1026.10	562.47	330.91	546.23	279.06	640.17	0	1	1	2	-1	-1	9.50	39.86	630.95	63.32	38.81	620.81	-0.17	0.14	-0.98	-0.23	0.11	-0.97	0		
2901532255	SMP	1	1299.51	555.90	1024.95	558.29	17.41	17.41	3.17	15.56	15.56	2.80	1291.50	560.57	1299.87	560.69	1017.08	562.43	1025.54	562.68	327.08	552.96	258.72	636.36	0	1	1	2	-1	-1	9.57	39.82	631.37	63.57	38.87	622.30	-0.17	0.13	-0.98	-0.24	0.11	-0.96	0		
2901565578	SMP	1	1298.94	555.99	1024.38	559.02	17.38	17.38	3.19	16.12	16.12	2.84	1291.12	560.74	1299.52	560.77	1016.61	562.62	1025.31	562.91	334.29	554.77	272.09	650.20	0	1	1	2	-1	-1	9.64	39.79	631.32	63.49	38.74	620.85	-0.16	0.13	-0.98	-0.23	0.09	-0.97	0		
2901598915	SMP	1	1299.03	555.35	1024.17	558.23	17.02	17.02	3.20	16.01	16.01	2.87	1291.06	560.15	1299.44	560.37	1016.53	562.27	1025.16	562.47	330.95	552.33	273.61	641.21	0	1	1	2	-1	-1	9.66	39.90	631.44	63.56	38.84	621.33	-0.17	0.14	-0.98	-0.23	0.11	-0.97	0		
2901632231	SMP	1	1299.38	555.24	1024.58	558.23	17.38	17.38	3.22	15.88	15.88	2.89	1291.30	559.87	1299.64	560.15	1016.68	562.14	1025.41	562.41	326.54	554.69	266.46	642.88	0	1	1	2	-1	-1	9.62	39.97	631.75	63.48	38.83	620.90	-0.17	0.13	-0.98	-0.24	0.10	-0.97	0		
2901665568	SMP	1	1299.30	555.54	1024.70	558.32	17.29	17.29	3.23	15.43	15.43	2.89	1291.40	560.37	1299.74	560.51	1016.81	562.51	1025.40	562.80	329.74	552.83	258.59	635.61	0	1	1	2	-1	-1	9.60	39.89	631.86	63.55	38.81	621.76	-0.17	0.14	-0.98	-0.24	0.11	-0.96	0		
2901698891	SMP	1	1299.27	556.04	1024.32	558.90	17.70	17.70	3.25	15.96	15.96	2.91	1291.31	560.74	1299.68	560.80	1016.60	562.85	1025.31	563.20	328.87	555.34	267.83	638.39	0	1	1	2	-1	-1	9.62	39.83	631.94	63.52	38.71	621.20	-0.17	0.13	-0.98	-0.23	0.11	-0.97	0		
2901732228	SMP	1	1298.76	553.15	1024.41	556.01	16.72	16.72	3.24	14.91	14.91	2.89	1291.03	559.20	1299.33	559.33	1016.69	561.32	1025.28	561.58	336.48	423.00	256.16	532.72	0	1	1	2	-1	-1	9.69	40.16	632.36	63.58	39.05	621.76	-0.16	0.19	-0.97	-0.23	0.16	-0.96	0		
2901765554	SMP	1	1298.58	551.92	1025.36	553.63	16.79	16.79	3.23	13.85	13.85	2.84	1291.07	558.37	1299.43	558.49	1017.14	560.31	1025.53	560.84	351.81	405.76	130.79	401.56	0	1	1	2	-1	-1	9.67	40.32	632.36	63.68	39.33	623.43	-0.15	0.20	-0.97	-0.25	0.22	-0.94	0		
2901798891	SMP	1	1299.00	552.29	1025.07	554.82	16.59	16.59	3.22	14.41	14.41	2.82	1291.51	558.75	1299.74	558.95	1017.46	561.00	1025.83	561.28	356.83	396.52	242.05	445.19	0	1	1	2	-1	-1	9.61	40.28	633.03	63.72	39.28	624.41	-0.15	0.21	-0.97	-0.23	0.19	-0.95	0		
2901832214	SMP	1	1298.84	552.36	1024.98	555.25	16.59	16.59	3.21	14.63	14.63	2.81	1291.39	558.87	1299.54	559.12	1017.14	561.15	1025.56	561.42	361.77	389.28	222.54	471.76	0	1	1	2	-1	-1	9.65	40.31	633.98	63.80	39.27	624.69	-0.15	0.21	-0.97	-0.24	0.18	-0.95	0		
2901865550	SMP	1	1298.43	552.22	1025.00	554.31	16.75	16.75	3.20	13.63	13.63	2.76	1290.89	558.63	1299.14	558.84	1016.86	560.98	1025.29	561.29	363.14	390.54	151.41	418.74	0	1	1	2	-1	-1	9.75	40.37	634.08	63.90	39.32	625.11	-0.15	0.20	-0.97	-0.25	0.22	-0.94	0		
2901898874	SMP	1	1297.97	552.08	1024.15	554.87	16.70	16.70	3.20	14.55	14.55	2.76	1290.63	558.57	1298.88	558.72	1016.49	561.11	1024.75	561.35	377.88	388.65	210.16	442.72	0	1	1	2	-1	-1	9.80	40.41	634.35	64.22	39.45	627.36	-0.15	0.21	-0.97	-0.24	0.20	-0.95	0		
2901932213	SMP	1	1298.46	552.15	1024.08	555.00	16.72	16.72	3.20	14.70	14.70	2.77	1290.95	558.61	1299.16	558.82	1016.73	561.25	1025.19	561.50	372.02	387.26	244.43	443.81	0	1	1	2	-1	-1	9.75	40.43	634.93	64.02	39.34	626.05	-0.15	0.21	-0.97	-0.22	0.20	-0.96	0		
2901965534	SMP	1	1298.46	551.99	1025.23	554.46	16.68	16.68	3.19	13.28	13.28	2.72	1291.03	558.50	1299.28	558.61	1016.86	561.06	1025.28	561.38	378.89	386.29	129.47	425.12	0	1	1	2	-1	-1	9.74	40.48	635.25	64.07	39.41	626.74	-0.15	0.21	-0.97	-0.26	0.21	-0.94	0		
2901998908	SMP	1	1297.97	551.81	1024.18	555.11	16.55	16.55	3.19	14.39	14.39	2.72	1290.48	558.26	1298.71	558.38	1016.22	561.09	1024.51	561.36	378.05	386.54	172.74	451.69	0	1	1	2	-1	-1	9.86	40.56	635.68	64.36	39.50	628.20	-0.15	0.21	-0.97	-0.25	0.19	-0.95	0		
2902032190	SMP	1	1297.42	552.20	1023.99	554.93	16.91	16.91	3.20	13.53	13.53	2.69	1289.98	558.53	1298.23	558.63	1015.81	561.27	1024.12	561.65	381.29	388.71	139.20	434.04	0	1	1	2	-1	-1	9.96	40.53	636.02	64.51	39.50	628.88	-0.15	0.20	-0.97	-0.26	0.21	-0.94	0		
2902065531	SMP	1	1297.50	552.12	1023.46	555.21	16.75	16.75	3.20	14.38	14.38	2.70	1290.00	558.51	1298.27	558.64	1015.72	561.43	1024.12	561.86	382.14	388.05	191.46	437.57	0	1	1	2	-1	-1	9.96	40.54	636.17	64.50	39.45	628.72	-0.15	0.20	-0.97	-0.24	0.20	-0.95	0		
2902098849	SMP	1	1297.70	552.47	1023.80	556.05	16.71	16.71	3.20	14.59	14.59	2.71	1290.17	558.57	1298.41	558.59	1015.85	561.61	1024.43	562.09	382.60	392.60	189.01	461.31	0	1	1	2	-1	-1	9.93	40.55	636.44	64.36	39.35	627.83	-0.15	0.19	-0.97	-0.24	0.18	-0.95	0		
2902132190	SMP	1	1297.69	552.67	1023.59	556.06	16.84	16.84	3.20	14.43	14.43	2.72	1290.07	558.64	1298.36	558.70	1015.79	561.73	1024.36	562.25	379.83	401.83	199.88	461.30	0	1	1	2	-1	-1	9.94	40.54	636.48	64.36	39.32	627.71	-0.16	0.18	-0.97	-0.24	0.18	-0.95	0		
2902165505	SMP	1	1297.17	552.99	1023.08	556.76	16.75	16.75	3.20	14.76	14.76	2.73	1289.56	558.93	1297.96	559.11	1015.24	562.22	1023.66	562.54	379.44	407.03	194.51	478.26	0	1	1	2	-1	-1	10.03	40.44	636.00	64.58	39.29	628.57	-0.15	0.19	-0.97	-0.24	0.17	-0.96	0		
2902198848	SMP	1	1296.86	552.62	1023.14	556.14	16.72	16.72	3.20	13.82	13.82	2.71	1289.35	558.75	1297.62	558.90	1015.02	562.09	1023.44	562.37	379.22	404.16	164.32	458.65	0	1	1	2	-1	-1	10.09	40.49	636.22	64.64	39.34	628.77	-0.15	0.19	-0.97	-0.25	0.19	-0.95	0		
2902232171	SMP	1	1296.95	552.57	1022.93	556.53	16.85	16.85	3.20	14.53	14.53	2.72	1289.43	558.60	1297.69	558.66	1015.07	562.11	1023.45	562.37	378.83	412.36	189.77	477.74	0	1	1	2	-1	-1	10.08	40.54	636.34	64.68	39.36	629.18	-0.15	0.19	-0.97	-0.24	0.17	-0.95	0		
2902265502	SMP	1	1297.25	552.44	1023.32	556.49	16.86	16.86	3.21	14.39	14.39	2.72	1289.62	558.55	1297.92	558.70	1015.29	562.07	1023.63	562.43	375.71	411.24	174.47	479.54	0	1	1	2	-1	-1	10.03	40.53	636.19	64.68	39.39	629.63	-0.16	0.19	-0.97	-0.25	0.17	-0.95	0		
2902298822	SMP	1	1297.16	552.70	1023.07	556.70	17.05	17.05	3.22	14.63	14.63	2.73	1289.55	558.76	1297.96	558.90	1015.21	562.23	1023.62	562.53	375.73	415.52	186.17	485.61	0	1	1	2	-1	-1	10.03	40.45	635.69	64.68	39.35	629.47	-0.15	0.19	-0.97	-0.24	0.17	-0.95	0		
