## [iView]
Converted from: NA
Date: NA
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4112                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
Subject: NA
## Description:	description info                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1440	900
## Calibration Point 0:	Position(720;450)
## Calibration Point 1:	Position(360;45)
## Calibration Point 2:	Position(1368;225)
## Calibration Point 3:	Position(1080;855)
## Calibration Point 4:	Position(72;675)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1023402-1517//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
1743660445	SMP	1	1301.60	532.32	1017.10	531.14	16.56	16.56	3.04	13.53	13.53	2.62	1295.07	539.93	1303.81	540.05	1012.73	538.94	0.00	0.00	547.17	333.46	722.86	317.04	0	1	1	2	-1	-1	8.59	42.81	614.90	62.57	42.32	605.00	-0.10	0.24	-0.97	-0.09	0.24	-0.97	0		
1743693773	SMP	1	1301.90	532.28	1017.44	531.38	16.32	16.32	3.04	13.20	13.20	2.58	1295.28	539.95	1303.90	540.06	1012.87	539.16	0.00	0.00	536.40	329.79	709.89	312.99	0	1	1	2	-1	-1	8.58	42.89	616.22	62.62	42.32	605.60	-0.10	0.24	-0.97	-0.10	0.24	-0.97	0		
1743727105	SMP	1	1302.02	531.89	1016.90	530.89	16.23	16.23	3.03	12.55	12.55	2.53	1295.09	539.50	1303.85	539.77	1012.72	538.95	0.00	0.00	517.87	327.13	715.07	291.02	0	1	1	2	-1	-1	8.60	42.96	616.07	63.21	42.71	610.64	-0.11	0.24	-0.96	-0.09	0.25	-0.96	0		
1743760430	SMP	1	1301.76	531.98	1016.63	530.93	16.38	16.38	3.03	12.66	12.66	2.50	1294.92	539.62	1303.63	539.81	1012.56	539.03	0.00	0.00	515.11	325.03	721.60	281.25	0	1	1	2	-1	-1	8.65	42.99	616.73	63.27	42.72	610.96	-0.11	0.24	-0.96	-0.09	0.25	-0.96	0		
1743793767	SMP	1	1301.79	532.71	1016.79	531.44	16.44	16.44	3.03	12.54	12.54	2.46	1294.98	540.21	1303.71	540.49	1012.68	539.60	0.00	0.00	514.07	323.99	722.79	273.53	0	1	1	2	-1	-1	8.64	42.88	617.01	63.19	42.58	610.52	-0.11	0.24	-0.97	-0.09	0.25	-0.96	0		
1743827091	SMP	1	1303.06	533.19	1017.94	531.45	16.48	16.48	3.04	12.16	12.16	2.43	1295.89	540.51	1304.64	540.76	1013.71	539.76	0.00	0.00	494.97	325.22	713.43	249.20	0	1	1	2	-1	-1	8.46	42.85	617.30	63.75	43.04	617.59	-0.12	0.23	-0.97	-0.10	0.26	-0.96	0		
1743860428	SMP	1	1303.46	533.02	1018.36	531.40	16.52	16.52	3.04	11.74	11.74	2.39	1296.19	540.39	1304.95	540.73	1014.17	539.67	0.00	0.00	481.41	323.49	711.61	240.46	0	1	1	2	-1	-1	8.40	42.88	617.54	63.96	43.26	620.46	-0.13	0.23	-0.96	-0.10	0.26	-0.96	0		
1743893748	SMP	1	1303.04	533.40	1018.09	531.80	16.44	16.44	3.05	12.04	12.04	2.36	1295.85	540.87	1304.51	541.08	1013.76	540.10	0.00	0.00	477.78	322.11	709.80	240.78	0	1	1	2	-1	-1	8.49	42.85	618.29	63.57	42.87	616.20	-0.13	0.23	-0.96	-0.09	0.26	-0.96	0		
1743927088	SMP	1	1302.49	533.36	1017.43	531.87	16.69	16.69	3.06	11.57	11.57	2.32	1295.37	540.86	1303.97	540.99	0.00	0.00	1013.41	540.06	476.28	320.89	0.00	0.00	0	1	1	2	-1	-1	8.60	42.91	619.03	64.84	42.54	611.26	-0.13	0.23	-0.96	-0.42	0.26	-0.87	0		
1743960412	SMP	1	1302.32	532.62	1017.30	531.49	16.70	16.70	3.07	11.62	11.62	2.29	1295.15	540.00	1303.84	540.18	0.00	0.00	1013.07	539.76	474.00	320.91	0.00	0.00	0	1	1	2	-1	-1	8.64	43.09	619.26	64.58	42.37	607.98	-0.13	0.23	-0.96	-0.43	0.26	-0.86	0		
1743993742	SMP	1	1302.24	532.03	1017.22	530.89	16.79	16.79	3.08	11.34	11.34	2.25	1295.06	539.24	1303.81	539.49	0.00	0.00	1012.87	539.34	473.05	323.95	0.00	0.00	0	1	1	2	-1	-1	8.65	43.23	619.26	64.38	42.29	605.66	-0.13	0.23	-0.97	-0.44	0.27	-0.86	0		
1744027065	SMP	1	1301.64	531.10	1016.01	530.81	16.84	16.84	3.09	11.95	11.95	2.24	1294.70	538.34	1303.28	538.59	0.00	0.00	1011.94	538.78	477.74	325.52	0.00	0.00	0	1	1	2	-1	-1	8.75	43.46	620.02	64.53	42.38	605.50	-0.12	0.23	-0.97	-0.43	0.25	-0.87	0		
1744060403	SMP	1	1294.71	529.03	1011.31	529.39	17.11	17.11	3.11	14.81	14.81	2.32	1290.40	537.02	1299.05	536.88	1007.72	537.47	1016.97	537.71	775.33	317.74	800.87	267.01	0	1	1	2	-1	-1	9.59	43.77	620.16	63.48	42.55	604.60	-0.01	0.25	-0.97	-0.06	0.25	-0.97	0		
1744093729	SMP	1	1294.45	528.65	1011.07	528.94	17.03	17.03	3.12	14.83	14.83	2.40	1290.44	536.91	1299.08	536.71	1007.52	537.02	1016.49	537.12	795.09	300.28	795.02	261.25	0	1	1	2	-1	-1	9.59	43.82	620.48	63.96	42.93	608.58	0.00	0.26	-0.97	-0.06	0.25	-0.97	0		
1744127065	SMP	1	1295.06	528.52	1011.25	528.17	17.25	17.25	3.14	14.60	14.60	2.45	1290.80	536.56	1299.62	536.55	1007.70	536.26	1016.96	536.43	790.90	300.48	807.61	262.77	0	1	1	2	-1	-1	9.49	43.84	620.03	63.40	42.74	603.86	-0.01	0.25	-0.97	-0.06	0.25	-0.97	0		
1744160387	SMP	1	1295.59	528.22	1011.54	527.77	17.14	17.14	3.15	14.81	14.81	2.49	1291.38	536.23	1300.14	536.21	1008.00	535.67	1017.16	535.88	791.70	297.72	807.19	266.86	0	1	1	2	-1	-1	9.38	43.89	619.84	63.42	42.89	604.47	-0.01	0.25	-0.97	-0.06	0.24	-0.97	0		
1744193725	SMP	1	1295.56	528.38	1011.46	528.00	17.07	17.07	3.15	15.00	15.00	2.54	1291.51	536.45	1300.19	536.44	1008.01	535.91	1017.14	536.02	795.84	290.22	810.19	267.62	0	1	1	2	-1	-1	9.37	43.86	620.03	63.41	42.85	604.41	0.00	0.25	-0.97	-0.05	0.24	-0.97	0		
1744227045	SMP	1	1295.32	529.19	1011.17	528.69	17.16	17.16	3.16	15.06	15.06	2.58	1291.32	537.17	1300.10	537.15	1008.12	536.66	1017.10	536.75	801.07	291.11	823.71	268.62	0	1	1	2	-1	-1	9.39	43.69	619.61	63.60	42.84	606.29	0.00	0.25	-0.97	-0.04	0.24	-0.97	0		
1744260379	SMP	1	1295.97	532.70	1012.30	531.88	17.16	17.16	3.17	14.16	14.16	2.58	1291.53	539.12	1300.38	539.00	1008.67	538.56	0.00	0.00	791.42	431.38	801.21	402.23	0	1	1	2	-1	-1	9.33	43.28	619.05	63.30	42.36	604.51	-0.01	0.19	-0.98	-0.06	0.19	-0.98	0		
1744293697	SMP	1	1296.77	534.09	1012.57	532.86	17.50	17.50	3.18	13.89	13.89	2.57	1292.05	539.46	1301.13	539.42	1008.98	539.33	0.00	0.00	781.96	532.90	802.13	414.33	0	1	1	2	-1	-1	9.18	43.07	617.17	63.21	42.19	604.23	-0.02	0.14	-0.99	-0.06	0.18	-0.98	0		
1744327040	SMP	1	1296.46	534.19	1012.10	533.74	17.07	17.07	3.18	13.75	13.75	2.56	1291.74	539.71	1300.82	539.81	1008.53	540.07	0.00	0.00	777.73	521.67	802.22	424.65	0	1	1	2	-1	-1	9.22	42.90	615.68	63.23	42.01	603.65	-0.02	0.15	-0.99	-0.06	0.18	-0.98	0		
1744360357	SMP	1	1295.77	534.45	1011.21	534.54	17.26	17.26	3.18	14.30	14.30	2.57	1291.17	539.87	1300.18	540.08	1007.72	540.48	0.00	0.00	778.05	522.38	803.68	451.88	0	1	1	2	-1	-1	9.33	42.83	615.17	63.33	41.90	603.19	-0.02	0.15	-0.99	-0.06	0.16	-0.99	0		
1744393703	SMP	1	1295.40	534.21	1010.71	534.07	17.10	17.10	3.18	14.62	14.62	2.59	1290.90	539.66	1299.86	539.80	1007.39	540.16	0.00	0.00	779.63	522.79	807.53	449.57	0	1	1	2	-1	-1	9.38	42.85	614.75	63.43	41.98	603.47	-0.02	0.15	-0.99	-0.05	0.17	-0.98	0		
1744427023	SMP	1	1295.46	534.23	1010.78	533.69	17.00	17.00	3.17	14.08	14.08	2.58	1291.07	539.73	1300.03	539.89	1007.43	540.04	1016.97	540.12	783.64	521.42	815.96	440.03	0	1	1	2	-1	-1	9.34	42.79	614.13	63.10	41.81	600.78	-0.01	0.15	-0.99	-0.04	0.18	-0.98	0		
1744460359	SMP	1	1297.30	534.50	1012.13	533.87	17.00	17.00	3.16	13.78	13.78	2.57	1292.23	540.08	1301.26	540.26	1008.59	540.28	0.00	0.00	750.74	519.12	805.14	437.35	0	1	1	2	-1	-1	9.08	42.63	612.83	63.05	41.86	602.05	-0.04	0.16	-0.99	-0.06	0.18	-0.98	0		
1744493684	SMP	1	1297.65	534.62	1012.37	533.56	16.96	16.96	3.16	13.75	13.75	2.56	1292.49	540.17	1301.40	540.27	1008.73	540.25	0.00	0.00	725.96	519.36	798.93	424.69	0	1	1	2	-1	-1	9.05	42.63	613.08	63.12	41.92	602.86	-0.04	0.15	-0.99	-0.06	0.19	-0.98	0		
1744527021	SMP	1	1297.36	534.37	1012.25	533.46	16.89	16.89	3.15	13.66	13.66	2.54	1292.39	539.93	1301.32	540.13	1008.57	539.84	0.00	0.00	736.34	518.23	794.54	433.73	0	1	1	2	-1	-1	9.06	42.64	612.57	63.16	42.00	603.00	-0.03	0.16	-0.99	-0.06	0.18	-0.98	0		
1744560340	SMP	1	1297.02	534.52	1012.20	533.59	16.80	16.80	3.14	13.73	13.73	2.54	1292.17	540.08	1301.18	540.21	1008.46	540.06	0.00	0.00	745.94	518.66	788.16	430.14	0	1	1	2	-1	-1	9.08	42.55	611.66	63.26	42.01	603.71	-0.03	0.15	-0.99	-0.07	0.18	-0.98	0		
1744593676	SMP	1	1296.68	534.99	1012.32	534.24	16.38	16.38	3.11	13.84	13.84	2.53	1292.12	540.57	1301.13	540.65	1008.53	540.46	0.00	0.00	760.20	519.01	783.37	437.53	0	1	1	2	-1	-1	9.08	42.43	611.17	63.27	41.95	603.90	-0.02	0.15	-0.99	-0.07	0.17	-0.98	0		
1744626996	SMP	1	1296.95	535.19	1012.42	534.54	16.33	16.33	3.09	13.74	13.74	2.53	1292.24	540.78	1301.19	540.94	1008.59	540.58	0.00	0.00	750.00	518.98	777.46	445.23	0	1	1	2	-1	-1	9.06	42.36	611.00	63.29	41.95	604.21	-0.02	0.16	-0.99	-0.07	0.17	-0.98	0		
1744660333	SMP	1	1296.88	535.19	1012.53	534.42	16.01	16.01	3.06	13.75	13.75	2.53	1292.25	540.94	1301.15	541.01	1008.64	540.66	0.00	0.00	751.59	516.55	773.42	442.07	0	1	1	2	-1	-1	9.07	42.35	611.11	63.27	41.93	604.18	-0.02	0.16	-0.99	-0.07	0.18	-0.98	0		
1744693663	SMP	1	1296.62	534.96	1012.42	534.53	15.95	15.95	3.04	13.84	13.84	2.52	1292.01	540.77	1301.01	540.93	1008.58	540.57	1018.14	540.96	754.49	514.41	781.50	444.99	0	1	1	2	-1	-1	9.10	42.34	610.58	62.87	41.67	600.69	-0.02	0.16	-0.99	-0.06	0.17	-0.98	0		
1744726994	SMP	1	1296.78	535.00	1012.67	534.37	16.03	16.03	3.02	13.92	13.92	2.52	1292.21	540.69	1301.17	540.84	1008.67	540.45	1018.00	540.72	755.04	513.95	769.33	443.45	0	1	1	2	-1	-1	9.06	42.35	610.47	62.98	41.77	601.71	-0.02	0.16	-0.99	-0.07	0.17	-0.98	0		
1744760320	SMP	1	1297.16	535.35	1013.03	534.40	16.29	16.29	3.02	13.69	13.69	2.52	1292.60	541.02	1301.59	541.10	1009.25	540.48	1018.44	540.68	754.88	513.58	771.06	443.70	0	1	1	2	-1	-1	8.98	42.27	610.22	62.95	41.82	602.31	-0.02	0.16	-0.99	-0.07	0.17	-0.98	0		
1744793689	SMP	1	1297.35	535.88	1013.12	534.49	16.42	16.42	3.01	13.76	13.76	2.52	1292.84	541.49	1301.83	541.44	1009.48	540.69	1018.74	541.01	755.48	515.20	775.19	441.59	0	1	1	2	-1	-1	8.93	42.19	610.10	62.83	41.72	601.64	-0.01	0.15	-0.99	-0.06	0.18	-0.98	0		
1744826976	SMP	1	1297.17	536.03	1013.03	534.80	16.45	16.45	3.01	14.10	14.10	2.52	1292.74	541.72	1301.72	541.67	1009.40	540.82	1018.53	541.04	760.77	515.58	772.83	446.81	0	1	1	2	-1	-1	8.95	42.15	610.18	62.91	41.74	602.20	-0.01	0.16	-0.99	-0.06	0.17	-0.98	0		
1744860312	SMP	1	1296.93	535.74	1012.95	534.63	16.35	16.35	3.01	13.95	13.95	2.53	1292.45	541.50	1301.43	541.39	1008.94	540.61	1018.35	540.91	762.09	515.38	767.39	449.68	0	1	1	2	-1	-1	9.01	42.20	610.25	62.76	41.63	600.12	-0.01	0.16	-0.99	-0.07	0.17	-0.98	0		
1744893632	SMP	1	1296.72	535.61	1012.52	534.69	16.38	16.38	3.01	14.29	14.29	2.54	1292.32	541.30	1301.29	541.24	1008.74	540.56	1018.26	540.73	765.99	516.34	772.01	456.48	0	1	1	2	-1	-1	9.04	42.24	610.29	62.59	41.52	598.29	-0.01	0.15	-0.99	-0.06	0.16	-0.98	0		
1744926977	SMP	1	1298.37	531.16	1014.96	530.81	16.37	16.37	3.01	14.36	14.36	2.55	1292.98	538.69	1301.80	538.81	1010.86	538.18	0.00	0.00	682.77	341.52	759.42	348.15	0	1	1	2	-1	-1	8.93	42.76	610.82	62.72	42.31	602.87	-0.05	0.23	-0.97	-0.08	0.22	-0.97	0		
1744960293	SMP	1	1298.75	530.93	1015.23	530.30	16.30	16.30	3.01	14.07	14.07	2.55	1293.35	538.89	1301.96	538.90	1010.91	538.25	0.00	0.00	663.32	316.10	746.23	299.22	0	1	1	2	-1	-1	8.90	42.86	612.61	62.76	42.33	603.35	-0.06	0.25	-0.97	-0.09	0.24	-0.97	0		
1744993631	SMP	1	1298.60	530.86	1014.99	530.53	16.30	16.30	3.01	14.33	14.33	2.56	1293.09	538.86	1301.86	538.86	1010.57	538.27	0.00	0.00	658.35	308.75	729.60	305.71	0	1	1	2	-1	-1	8.94	42.87	612.68	62.89	42.37	603.99	-0.06	0.25	-0.97	-0.09	0.23	-0.97	0		
1745026956	SMP	1	1298.47	530.98	1014.82	530.52	16.35	16.35	3.01	14.18	14.18	2.57	1292.92	538.89	1301.76	538.94	1010.45	538.26	0.00	0.00	655.70	308.67	729.42	305.89	0	1	1	2	-1	-1	8.97	42.87	612.75	62.87	42.35	603.61	-0.06	0.25	-0.97	-0.09	0.23	-0.97	0		
1745060291	SMP	1	1298.86	530.99	1015.00	530.07	16.07	16.07	3.00	14.01	14.01	2.57	1293.39	538.97	1302.01	538.97	1010.61	538.20	1019.80	538.82	653.53	305.03	732.67	269.98	0	1	1	2	-1	-1	8.93	43.00	614.82	62.73	42.24	602.69	-0.06	0.25	-0.97	-0.09	0.26	-0.96	0		
1745093615	SMP	1	1299.44	531.04	1015.67	529.97	16.38	16.38	3.00	13.95	13.95	2.56	1293.79	538.92	1302.67	538.98	1011.04	538.04	1020.02	538.63	650.88	306.01	711.24	261.54	0	1	1	2	-1	-1	8.81	42.93	613.72	62.84	42.39	604.38	-0.06	0.25	-0.97	-0.10	0.26	-0.96	0		
1745126952	SMP	1	1299.87	530.96	1015.72	530.21	16.13	16.13	3.00	14.42	14.42	2.57	1294.14	538.93	1302.84	538.95	1011.34	538.10	0.00	0.00	644.71	303.19	716.31	288.77	0	1	1	2	-1	-1	8.78	43.04	615.29	62.84	42.47	604.92	-0.07	0.25	-0.97	-0.09	0.24	-0.97	0		
1745160275	SMP	1	1300.62	531.18	1015.94	530.35	16.36	16.36	3.01	14.17	14.17	2.58	1294.54	539.03	1303.16	539.19	1011.62	538.19	0.00	0.00	612.49	302.27	718.92	292.22	0	1	1	2	-1	-1	8.73	43.10	616.59	62.74	42.43	604.57	-0.08	0.25	-0.97	-0.09	0.24	-0.97	0		
1745193614	SMP	1	1300.49	530.96	1015.81	530.11	16.47	16.47	3.02	13.80	13.80	2.57	1294.46	538.87	1303.05	538.95	1011.50	538.02	0.00	0.00	605.59	300.43	716.10	287.57	0	1	1	2	-1	-1	8.76	43.22	617.77	62.92	42.56	605.89	-0.08	0.25	-0.96	-0.09	0.24	-0.97	0		
1745226936	SMP	1	1300.86	530.70	1015.94	529.97	16.44	16.44	3.02	14.05	14.05	2.57	1294.68	538.40	1303.35	538.65	1011.56	537.73	0.00	0.00	590.95	301.32	713.30	292.82	0	1	1	2	-1	-1	8.72	43.31	617.95	62.90	42.61	605.91	-0.09	0.24	-0.97	-0.09	0.24	-0.97	0		
1745260268	SMP	1	1300.90	530.71	1016.01	529.97	16.36	16.36	3.02	14.02	14.02	2.57	1294.74	538.47	1303.53	538.71	1011.67	537.81	0.00	0.00	592.84	300.71	712.35	289.36	0	1	1	2	-1	-1	8.69	43.27	617.62	62.99	42.67	606.88	-0.08	0.25	-0.97	-0.09	0.24	-0.97	0		
1745293588	SMP	1	1300.98	530.99	1015.97	530.24	16.73	16.73	3.04	14.26	14.26	2.58	1294.75	538.84	1303.52	538.97	1011.59	538.02	0.00	0.00	584.87	298.40	710.20	289.33	0	1	1	2	-1	-1	8.69	43.23	617.95	63.05	42.66	607.40	-0.09	0.25	-0.96	-0.09	0.24	-0.97	0		
1745326929	SMP	1	1300.86	530.94	1015.96	529.95	16.68	16.68	3.05	14.43	14.43	2.59	1294.74	538.69	1303.55	538.84	1011.61	537.70	0.00	0.00	589.03	298.54	708.64	289.84	0	1	1	2	-1	-1	8.69	43.25	617.90	63.20	42.81	608.67	-0.08	0.24	-0.97	-0.09	0.24	-0.97	0		
1745360253	SMP	1	1300.53	530.95	1016.06	529.57	16.70	16.70	3.06	13.90	13.90	2.58	1294.67	538.67	1303.43	538.77	1011.59	537.62	1020.90	537.91	603.00	299.25	711.59	276.88	0	1	1	2	-1	-1	8.71	43.29	618.26	62.86	42.60	605.88	-0.07	0.24	-0.97	-0.09	0.25	-0.96	0		
1745393585	SMP	1	1300.77	530.99	1016.38	529.48	16.71	16.71	3.07	14.00	14.00	2.58	1294.91	538.85	1303.75	538.91	1011.85	537.63	1021.02	537.89	604.22	298.28	710.17	268.38	0	1	1	2	-1	-1	8.65	43.24	617.96	62.90	42.66	606.59	-0.07	0.25	-0.97	-0.09	0.26	-0.96	0		
1745426910	SMP	1	1300.74	531.39	1016.26	529.87	16.84	16.84	3.08	14.10	14.10	2.58	1294.92	539.13	1303.76	539.20	1011.86	537.95	1020.95	538.42	605.30	299.45	710.50	266.39	0	1	1	2	-1	-1	8.65	43.17	617.83	62.95	42.60	607.01	-0.07	0.24	-0.97	-0.09	0.26	-0.96	0		
1745460250	SMP	1	1298.55	531.15	1014.72	530.18	16.94	16.94	3.09	15.15	15.15	2.62	1293.62	539.07	1302.44	539.09	1010.59	537.92	1019.88	538.19	707.69	298.21	719.85	284.10	0	1	1	2	-1	-1	8.90	43.18	617.67	63.00	42.51	605.33	-0.03	0.25	-0.97	-0.08	0.24	-0.97	0		
1745493569	SMP	1	1298.69	531.03	1015.03	530.02	17.04	17.04	3.10	15.06	15.06	2.64	1293.63	538.93	1302.48	538.91	1010.68	537.73	1020.00	538.09	703.43	298.50	718.44	284.48	0	1	1	2	-1	-1	8.89	43.17	617.17	62.85	42.46	604.16	-0.04	0.25	-0.97	-0.08	0.24	-0.97	0		
1745526908	SMP	1	1298.93	531.28	1015.30	530.19	17.19	17.19	3.12	15.21	15.21	2.66	1293.86	539.16	1302.71	539.14	1010.95	537.91	1020.21	538.16	703.03	298.95	718.80	285.84	0	1	1	2	-1	-1	8.84	43.11	616.87	62.76	42.40	603.69	-0.04	0.25	-0.97	-0.09	0.24	-0.97	0		
1745560225	SMP	1	1299.05	531.20	1015.45	529.96	17.22	17.22	3.13	15.28	15.28	2.69	1294.00	539.08	1302.82	539.06	1011.07	537.63	1020.21	538.08	704.00	299.62	717.95	285.30	0	1	1	2	-1	-1	8.82	43.12	616.79	62.78	42.46	604.03	-0.04	0.25	-0.97	-0.09	0.24	-0.97	0		
1745593565	SMP	1	1299.13	531.36	1015.51	530.31	17.24	17.24	3.14	15.56	15.56	2.71	1294.16	539.19	1302.92	539.26	1011.26	537.78	1020.31	538.15	706.06	299.53	720.17	290.55	0	1	1	2	-1	-1	8.79	43.08	616.71	62.83	42.48	604.69	-0.04	0.25	-0.97	-0.09	0.23	-0.97	0		
1745626891	SMP	1	1299.38	531.26	1015.79	530.33	16.84	16.84	3.14	15.42	15.42	2.73	1294.45	539.23	1303.22	539.32	1011.46	537.82	1020.39	538.11	707.99	298.06	718.02	293.19	0	1	1	2	-1	-1	8.73	43.08	616.82	62.90	42.55	605.62	-0.03	0.25	-0.97	-0.09	0.23	-0.97	0		
1745660224	SMP	1	1299.46	531.42	1015.53	530.17	17.12	17.12	3.15	15.60	15.60	2.76	1294.43	539.21	1303.16	539.28	1011.39	537.69	1020.35	538.07	705.91	299.38	723.01	293.60	0	1	1	2	-1	-1	8.74	43.09	616.88	62.91	42.57	605.67	-0.04	0.24	-0.97	-0.08	0.23	-0.97	0		
1745693549	SMP	1	1299.31	532.08	1015.52	530.78	17.27	17.27	3.16	15.54	15.54	2.77	1294.29	539.66	1303.07	539.66	1011.48	538.28	1020.51	538.32	706.31	303.08	728.05	300.94	0	1	1	2	-1	-1	8.76	42.99	616.69	62.87	42.47	605.48	-0.04	0.23	-0.97	-0.08	0.23	-0.97	0		
1745726881	SMP	1	1299.54	532.45	1015.85	531.22	17.31	17.31	3.16	15.53	15.53	2.78	1294.56	540.07	1303.38	540.02	1011.70	538.50	1020.90	538.60	707.79	305.54	729.24	312.22	0	1	1	2	-1	-1	8.70	42.90	616.44	62.68	42.34	604.25	-0.04	0.23	-0.97	-0.08	0.22	-0.97	0		
1745760206	SMP	1	1299.93	532.78	1016.22	531.39	17.56	17.56	3.18	15.55	15.55	2.79	1294.79	540.32	1303.69	540.33	1012.13	538.71	1021.29	538.80	706.52	310.06	732.65	315.75	0	1	1	2	-1	-1	8.64	42.81	615.97	62.59	42.29	604.14	-0.04	0.23	-0.97	-0.08	0.22	-0.97	0		
1745793548	SMP	1	1299.94	532.60	1016.27	531.18	17.34	17.34	3.19	15.32	15.32	2.79	1294.81	540.26	1303.72	540.29	1012.25	538.60	1021.31	538.73	706.64	309.69	735.53	314.50	0	1	1	2	-1	-1	8.63	42.80	615.62	62.62	42.34	604.55	-0.04	0.24	-0.97	-0.08	0.22	-0.97	0		
1745826897	SMP	1	1299.77	532.71	1016.40	531.34	17.50	17.50	3.19	15.56	15.56	2.80	1294.72	540.37	1303.57	540.41	1012.20	538.71	1021.33	538.88	706.20	311.83	732.19	318.39	0	1	1	2	-1	-1	8.66	42.77	615.51	62.58	42.29	604.17	-0.04	0.24	-0.97	-0.08	0.22	-0.97	0		
1745860198	SMP	1	1299.83	533.30	1016.42	531.90	17.35	17.35	3.20	15.63	15.63	2.81	1294.76	541.02	1303.63	540.97	1012.34	539.26	1021.39	539.39	706.41	313.28	733.94	321.75	0	1	1	2	-1	-1	8.64	42.64	615.28	62.59	42.20	604.39	-0.04	0.24	-0.97	-0.08	0.22	-0.97	0		
1745893528	SMP	1	1299.97	533.46	1016.71	532.04	17.39	17.39	3.20	15.74	15.74	2.82	1294.97	541.12	1303.84	541.06	1012.61	539.39	1021.67	539.47	707.62	316.25	734.88	324.88	0	1	1	2	-1	-1	8.60	42.60	615.06	62.57	42.20	604.71	-0.04	0.24	-0.97	-0.08	0.22	-0.97	0		
1745926861	SMP	1	1300.05	533.12	1016.75	531.57	17.62	17.62	3.21	15.77	15.77	2.83	1295.09	540.66	1303.96	540.69	1012.72	538.91	1021.77	539.08	709.16	319.60	737.59	326.51	0	1	1	2	-1	-1	8.57	42.67	614.93	62.57	42.30	604.93	-0.03	0.23	-0.97	-0.08	0.22	-0.97	0		
1745960185	SMP	1	1300.14	533.23	1016.78	531.52	17.47	17.47	3.21	15.80	15.80	2.84	1295.12	540.93	1303.94	540.85	1012.72	538.94	1021.83	539.12	709.04	320.03	739.34	326.61	0	1	1	2	-1	-1	8.57	42.64	614.98	62.55	42.29	604.82	-0.04	0.24	-0.97	-0.08	0.23	-0.97	0		
1745993521	SMP	1	1300.14	533.66	1016.93	532.18	17.44	17.44	3.22	15.72	15.72	2.85	1295.12	541.39	1304.03	541.43	1012.72	539.40	1021.86	539.54	709.42	320.80	739.29	330.63	0	1	1	2	-1	-1	8.56	42.51	614.67	62.55	42.20	604.80	-0.04	0.24	-0.97	-0.08	0.22	-0.97	0		
1746026839	SMP	1	1300.26	534.01	1016.91	532.11	17.70	17.70	3.22	15.69	15.69	2.85	1295.30	541.58	1304.13	541.60	1012.85	539.42	1021.96	539.58	710.86	323.10	740.79	331.83	0	1	1	2	-1	-1	8.53	42.48	614.75	62.54	42.21	604.98	-0.03	0.23	-0.97	-0.08	0.22	-0.97	0		
1746060180	SMP	1	1300.48	533.60	1017.16	531.63	17.75	17.75	3.23	15.68	15.68	2.85	1295.49	541.24	1304.33	541.21	1012.94	538.88	1022.11	539.06	711.71	322.79	739.01	333.21	0	1	1	2	-1	-1	8.50	42.55	614.72	62.51	42.30	604.82	-0.04	0.24	-0.97	-0.08	0.22	-0.97	0		
1746093502	SMP	1	1300.61	533.45	1017.31	531.43	17.69	17.69	3.24	15.79	15.79	2.86	1295.59	541.18	1304.44	541.15	1013.20	538.75	1022.28	538.84	711.72	321.72	738.91	332.75	0	1	1	2	-1	-1	8.47	42.56	614.65	62.48	42.34	604.94	-0.04	0.24	-0.97	-0.08	0.22	-0.97	0		
1746126840	SMP	1	1300.61	533.98	1017.38	531.78	17.84	17.84	3.25	15.78	15.78	2.86	1295.62	541.63	1304.46	541.66	1013.33	539.23	1022.43	539.44	713.13	321.01	739.50	330.52	0	1	1	2	-1	-1	8.47	42.46	614.57	62.44	42.23	604.85	-0.04	0.24	-0.97	-0.08	0.23	-0.97	0		
