## [iView]
Converted from: NA
Date: NA
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	5145                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
Subject: NA
## Description:	description info                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1440	900
## Calibration Point 0:	Position(720;450)
## Calibration Point 1:	Position(360;45)
## Calibration Point 2:	Position(1368;225)
## Calibration Point 3:	Position(1080;855)
## Calibration Point 4:	Position(72;675)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1023402-1517//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
2427584692	SMP	1	1295.64	571.42	1020.14	566.55	14.06	14.06	2.70	12.78	12.78	2.45	1288.75	576.65	1296.94	576.76	1013.74	571.98	1022.46	572.32	450.51	531.32	426.53	460.30	0	1	1	2	-1	-1	10.21	36.84	635.41	64.01	36.87	620.47	-0.13	0.16	-0.98	-0.18	0.17	-0.97	0		
2427618012	SMP	1	1294.03	570.64	1018.67	566.94	14.23	14.23	2.70	12.88	12.88	2.44	1287.00	575.59	1295.29	575.63	1012.22	572.43	1020.86	572.58	447.64	538.60	425.09	462.18	0	1	1	2	-1	-1	10.55	37.06	635.45	64.32	36.80	620.49	-0.13	0.15	-0.98	-0.18	0.17	-0.97	0		
2427651350	SMP	1	1291.72	569.73	1016.42	568.15	14.08	14.08	2.70	13.22	13.22	2.45	1284.74	574.82	1292.96	574.98	1009.79	573.13	1018.49	573.41	446.64	535.61	420.53	503.05	0	1	1	2	-1	-1	11.02	37.22	635.80	64.77	36.63	620.29	-0.13	0.15	-0.98	-0.19	0.15	-0.97	0		
2427684672	SMP	1	1289.86	569.09	1014.20	568.90	14.27	14.27	2.71	13.07	13.07	2.45	1282.49	574.30	1290.63	574.40	1007.70	574.20	1016.50	574.35	427.02	532.19	422.54	482.47	0	1	1	2	-1	-1	11.49	37.37	636.41	65.11	36.40	619.72	-0.15	0.16	-0.98	-0.18	0.16	-0.97	0		
2427718014	SMP	1	1287.41	568.22	1012.07	569.28	14.01	14.01	2.70	12.67	12.67	2.43	1280.23	573.45	1288.46	573.52	1005.62	574.85	1014.32	575.06	434.73	531.05	422.98	463.17	0	1	1	2	-1	-1	11.94	37.55	636.56	65.51	36.26	619.54	-0.14	0.16	-0.98	-0.18	0.17	-0.97	0		
2427751329	SMP	1	1285.61	567.04	1010.29	570.33	14.07	14.07	2.70	13.54	13.54	2.45	1278.31	572.17	1286.54	572.35	1003.67	575.17	1012.42	575.32	425.16	532.56	419.45	514.03	0	1	1	2	-1	-1	12.33	37.81	636.82	65.85	36.18	619.13	-0.15	0.16	-0.98	-0.19	0.14	-0.97	0		
2427784669	SMP	1	1283.75	566.15	1008.38	570.65	14.16	14.16	2.70	13.62	13.62	2.47	1276.42	571.33	1284.63	571.43	1001.78	575.63	1010.46	575.93	418.36	530.88	417.70	498.42	0	1	1	2	-1	-1	12.72	38.01	637.05	66.22	36.07	619.05	-0.15	0.16	-0.98	-0.19	0.15	-0.97	0		
2427817987	SMP	1	1281.39	565.87	1006.07	571.13	14.27	14.27	2.71	12.95	12.95	2.46	1274.20	571.06	1282.43	571.25	999.59	576.51	1008.36	576.81	423.05	528.78	419.65	475.81	0	1	1	2	-1	-1	13.17	38.06	637.24	66.59	35.87	618.60	-0.15	0.16	-0.98	-0.18	0.16	-0.97	0		
2427851324	SMP	1	1279.64	565.53	1004.67	572.04	14.11	14.11	2.71	13.32	13.32	2.46	1272.42	570.74	1280.71	570.89	997.80	577.11	1006.61	577.26	420.83	527.35	409.29	490.76	0	1	1	2	-1	-1	13.52	38.13	637.20	66.88	35.74	618.08	-0.15	0.16	-0.98	-0.20	0.15	-0.97	0		
2427884649	SMP	1	1279.03	565.39	1003.85	572.11	14.18	14.18	2.71	13.25	13.25	2.47	1271.79	570.43	1280.14	570.56	997.37	577.24	1006.03	577.43	418.43	528.86	415.16	488.13	0	1	1	2	-1	-1	13.64	38.18	636.91	66.99	35.71	618.20	-0.15	0.15	-0.98	-0.19	0.15	-0.97	0		
2427917990	SMP	1	1279.12	565.09	1004.04	572.00	14.12	14.12	2.71	12.99	12.99	2.46	1271.84	570.21	1280.27	570.36	997.50	577.25	1006.10	577.44	416.66	526.92	411.78	485.28	0	1	1	2	-1	-1	13.61	38.18	636.30	67.01	35.73	618.52	-0.15	0.15	-0.98	-0.19	0.16	-0.97	0		
2427951306	SMP	1	1279.08	565.41	1003.99	572.17	13.85	13.85	2.69	12.94	12.94	2.45	1271.87	570.48	1280.20	570.58	997.50	577.38	1006.18	577.59	415.44	528.72	412.41	488.35	0	1	1	2	-1	-1	13.61	38.12	636.16	66.99	35.70	618.42	-0.15	0.15	-0.98	-0.19	0.16	-0.97	0		
2427984647	SMP	1	1279.18	565.89	1004.05	572.06	14.40	14.40	2.71	12.86	12.86	2.44	1271.96	570.78	1280.26	570.90	997.57	577.37	1006.28	577.65	413.74	530.47	413.17	486.22	0	1	1	2	-1	-1	13.59	38.05	635.98	66.97	35.69	618.38	-0.15	0.15	-0.98	-0.19	0.16	-0.97	0		
2428017966	SMP	1	1279.67	566.38	1004.50	571.93	14.39	14.39	2.71	12.59	12.59	2.43	1272.42	571.31	1280.60	571.42	998.02	577.53	1006.68	577.84	410.68	532.00	414.75	473.83	0	1	1	2	-1	-1	13.51	37.96	636.32	66.91	35.67	618.60	-0.15	0.15	-0.98	-0.19	0.17	-0.97	0		
2428051310	SMP	1	1280.36	566.51	1005.10	572.16	14.30	14.30	2.72	12.95	12.95	2.42	1273.20	571.61	1281.41	571.69	998.72	577.53	1007.43	577.84	413.42	531.65	417.36	479.05	0	1	1	2	-1	-1	13.36	37.92	636.48	66.76	35.67	618.55	-0.15	0.15	-0.98	-0.18	0.16	-0.97	0		
2428084626	SMP	1	1280.99	566.55	1005.72	572.06	14.12	14.12	2.71	13.13	13.13	2.43	1273.74	571.58	1282.02	571.72	999.31	577.21	1007.99	577.41	412.93	533.47	417.22	488.61	0	1	1	2	-1	-1	13.24	37.91	636.32	66.65	35.74	618.58	-0.15	0.15	-0.98	-0.18	0.15	-0.97	0		
2428117966	SMP	1	1281.15	566.53	1005.77	570.66	14.50	14.50	2.72	12.08	12.08	2.40	1273.94	571.51	1282.28	571.56	999.47	576.37	1008.11	576.56	414.81	536.46	422.34	470.49	0	1	1	2	-1	-1	13.18	37.90	635.87	66.65	35.92	618.84	-0.14	0.15	-0.98	-0.18	0.18	-0.97	0		
2428151289	SMP	1	1281.86	567.61	1006.33	571.53	14.97	14.97	2.75	13.69	13.69	2.43	1274.54	572.29	1282.75	572.40	999.89	576.20	1008.75	576.40	414.00	544.22	423.58	505.41	0	1	1	2	-1	-1	13.08	37.77	636.29	66.47	35.91	618.13	-0.15	0.14	-0.98	-0.18	0.13	-0.97	0		
2428184624	SMP	1	1283.05	568.38	1007.76	571.07	14.65	14.65	2.76	13.17	13.17	2.43	1275.88	573.31	1284.27	573.37	1001.49	576.09	1010.16	576.37	416.35	543.56	426.47	492.22	0	1	1	2	-1	-1	12.78	37.52	635.59	66.21	35.95	618.46	-0.14	0.15	-0.98	-0.18	0.15	-0.97	0		
2428217944	SMP	1	1284.73	568.80	1009.31	569.55	14.86	14.86	2.77	12.20	12.20	2.41	1277.50	573.54	1285.79	573.65	1002.92	575.26	1011.61	575.42	415.69	548.99	427.66	466.17	0	1	1	2	-1	-1	12.46	37.47	635.55	65.94	36.13	618.58	-0.15	0.14	-0.98	-0.18	0.17	-0.97	0		
2428251283	SMP	1	1285.93	568.71	1010.50	568.91	14.51	14.51	2.77	12.56	12.56	2.39	1278.73	573.60	1287.01	573.75	1004.22	574.32	1012.95	574.46	416.21	548.25	431.38	476.31	0	1	1	2	-1	-1	12.22	37.45	635.48	65.67	36.31	618.49	-0.14	0.15	-0.98	-0.18	0.16	-0.97	0		
2428284604	SMP	1	1287.03	569.30	1011.87	569.41	14.43	14.43	2.77	13.36	13.36	2.41	1279.91	574.39	1288.25	574.49	1005.42	574.35	1014.12	574.49	418.69	546.68	430.30	498.71	0	1	1	2	-1	-1	11.97	37.28	635.19	65.45	36.31	618.54	-0.14	0.15	-0.98	-0.18	0.14	-0.97	0		
2428317937	SMP	1	1288.37	570.40	1013.01	569.15	14.70	14.70	2.77	12.58	12.58	2.40	1281.27	575.41	1289.54	575.53	1006.74	574.41	1015.43	574.71	419.98	547.34	433.97	480.86	0	1	1	2	-1	-1	11.70	37.08	635.27	65.19	36.28	618.58	-0.14	0.15	-0.98	-0.18	0.16	-0.97	0		
2428351263	SMP	1	1289.89	570.76	1014.78	569.52	14.29	14.29	2.77	13.68	13.68	2.43	1282.77	575.87	1291.01	576.04	1008.33	574.30	1017.02	574.45	420.76	543.76	432.17	512.01	0	1	1	2	-1	-1	11.41	36.99	635.45	64.89	36.32	618.69	-0.14	0.16	-0.98	-0.18	0.14	-0.97	0		
2428384601	SMP	1	1290.92	571.23	1015.98	568.91	14.75	14.75	2.77	13.50	13.50	2.45	1283.83	576.00	1292.15	576.24	1009.45	573.75	1018.21	574.11	423.76	548.32	430.98	506.61	0	1	1	2	-1	-1	11.18	36.95	635.28	64.65	36.40	618.55	-0.14	0.14	-0.98	-0.18	0.14	-0.97	0		
2428417923	SMP	1	1291.82	571.48	1017.00	568.97	14.62	14.62	2.78	13.81	13.81	2.47	1284.66	576.43	1292.91	576.55	1010.28	573.66	1018.88	573.95	423.28	547.39	418.28	515.81	0	1	1	2	-1	-1	11.03	36.89	635.56	64.54	36.45	618.94	-0.14	0.15	-0.98	-0.19	0.14	-0.97	0		
2428451259	SMP	1	1292.99	572.39	1018.15	569.73	15.18	15.18	2.80	14.55	14.55	2.52	1285.55	576.84	1293.82	577.11	1011.23	573.81	1019.92	574.07	417.14	558.22	392.65	552.64	0	1	1	2	-1	-1	10.85	36.80	635.74	64.33	36.42	618.81	-0.15	0.13	-0.98	-0.20	0.11	-0.97	0		
2428484589	SMP	1	1293.73	572.33	1019.03	569.62	15.07	15.07	2.81	14.45	14.45	2.55	1286.20	577.07	1294.48	577.36	1011.82	573.79	1020.51	573.99	409.66	552.76	350.72	554.60	0	1	1	2	-1	-1	10.72	36.76	635.81	64.22	36.43	618.84	-0.15	0.14	-0.98	-0.21	0.11	-0.97	0		
2428517920	SMP	1	1293.97	572.63	1019.10	569.51	15.28	15.28	2.83	14.36	14.36	2.57	1286.58	577.27	1294.75	577.38	1012.15	573.65	1020.78	573.86	410.25	556.40	365.53	564.08	0	1	1	2	-1	-1	10.66	36.76	636.28	64.19	36.47	619.14	-0.15	0.14	-0.98	-0.20	0.11	-0.97	0		
2428551244	SMP	1	1294.32	572.78	1019.39	569.39	15.55	15.55	2.86	14.48	14.48	2.60	1286.77	577.35	1295.25	577.48	1012.39	573.51	1021.16	573.59	407.23	561.03	363.69	573.88	0	1	1	2	-1	-1	10.57	36.68	635.16	64.10	36.49	618.78	-0.15	0.13	-0.98	-0.20	0.11	-0.97	0		
2428584579	SMP	1	1294.76	572.42	1019.83	568.93	14.93	14.93	2.86	14.55	14.55	2.62	1287.25	577.30	1295.49	577.41	1012.72	573.07	1021.49	573.25	400.40	552.86	353.43	572.74	0	1	1	2	-1	-1	10.51	36.72	635.69	64.01	36.55	618.58	-0.15	0.15	-0.98	-0.21	0.11	-0.97	0		
2428617901	SMP	1	1295.25	573.22	1020.20	568.71	15.45	15.45	2.87	14.64	14.64	2.64	1287.87	577.68	1296.23	577.76	1013.43	572.80	1022.22	573.10	405.85	568.19	377.55	575.52	0	1	1	2	-1	-1	10.36	36.62	635.24	63.84	36.58	618.26	-0.15	0.13	-0.98	-0.19	0.11	-0.98	0		
2428651239	SMP	1	1296.09	573.77	1021.49	568.46	15.44	15.44	2.89	14.66	14.66	2.66	1288.65	578.44	1297.09	578.58	1014.28	572.57	1022.98	572.69	403.35	563.85	345.84	578.71	0	1	1	2	-1	-1	10.19	36.43	634.63	63.69	36.64	618.32	-0.15	0.14	-0.98	-0.21	0.11	-0.97	0		
2428684560	SMP	1	1297.66	575.14	1023.06	568.25	15.69	15.69	2.90	15.02	15.02	2.68	1289.89	579.49	1298.30	579.58	1015.73	571.98	1024.47	572.15	389.09	577.52	335.69	589.74	0	1	1	2	-1	-1	9.93	36.20	634.20	63.39	36.75	618.28	-0.16	0.12	-0.98	-0.21	0.09	-0.97	0		
2428717896	SMP	1	1299.15	575.71	1024.73	567.34	15.43	15.43	2.91	14.67	14.67	2.69	1291.59	580.22	1299.81	580.33	1017.31	571.10	1026.02	571.34	388.72	575.32	325.35	592.39	0	1	1	2	-1	-1	9.62	36.09	634.98	63.09	36.92	618.27	-0.16	0.13	-0.98	-0.22	0.10	-0.97	0		
2428751218	SMP	1	1301.09	576.60	1026.43	566.70	15.39	15.39	2.92	14.75	14.75	2.70	1293.44	581.19	1301.63	581.32	1019.22	570.60	1027.84	570.94	382.58	574.63	330.65	590.02	0	1	1	2	-1	-1	9.26	35.92	635.37	62.75	37.02	618.58	-0.16	0.14	-0.98	-0.21	0.10	-0.97	0		
2428784557	SMP	1	1302.78	577.56	1028.21	566.34	15.18	15.18	2.91	14.41	14.41	2.70	1295.00	582.28	1303.35	582.30	1020.89	570.38	0.00	0.00	377.87	574.70	326.07	592.19	0	1	1	2	-1	-1	8.92	35.67	634.78	62.39	37.09	618.35	-0.16	0.14	-0.98	-0.21	0.10	-0.97	0		
2428817908	SMP	1	1304.09	578.51	1029.71	565.86	15.67	15.67	2.93	14.60	14.60	2.71	1296.40	582.72	1304.65	582.81	1022.30	569.79	0.00	0.00	375.43	586.78	318.50	595.68	0	1	1	2	-1	-1	8.65	35.61	635.25	62.12	37.20	618.37	-0.16	0.12	-0.98	-0.22	0.10	-0.97	0		
2428851215	SMP	1	1305.02	578.46	1030.41	565.54	15.20	15.20	2.92	14.49	14.49	2.71	1297.37	583.26	1305.54	583.32	1023.28	569.54	0.00	0.00	373.46	573.24	326.39	596.99	0	1	1	2	-1	-1	8.48	35.53	635.87	61.96	37.27	618.67	-0.16	0.14	-0.98	-0.21	0.10	-0.97	0		
2428884538	SMP	1	1305.66	579.30	1031.29	565.45	15.56	15.56	2.93	14.59	14.59	2.71	1297.95	583.65	1306.33	583.73	1023.97	569.36	0.00	0.00	372.42	586.48	317.81	600.28	0	1	1	2	-1	-1	8.33	35.40	634.97	61.83	37.31	618.74	-0.16	0.13	-0.98	-0.21	0.10	-0.97	0		
2428917902	SMP	1	1306.15	579.55	1031.84	565.32	15.92	15.92	2.95	14.63	14.63	2.71	1298.43	583.88	1306.70	583.96	1024.43	569.24	0.00	0.00	368.48	589.12	312.49	601.64	0	1	1	2	-1	-1	8.25	35.38	635.39	61.76	37.34	618.92	-0.16	0.12	-0.98	-0.22	0.10	-0.97	0		
2428951201	SMP	1	1306.09	579.32	1031.78	565.26	16.06	16.06	2.97	14.80	14.80	2.72	1298.41	583.54	1306.68	583.69	1024.46	568.97	0.00	0.00	367.43	594.25	312.04	607.78	0	1	1	2	-1	-1	8.25	35.44	635.43	61.73	37.39	618.78	-0.16	0.12	-0.98	-0.21	0.09	-0.97	0		
2428984539	SMP	1	1305.75	579.16	1031.47	565.25	15.89	15.89	2.98	14.71	14.71	2.73	1298.03	583.43	1306.40	583.54	1024.07	569.06	0.00	0.00	365.70	595.37	308.69	608.88	0	1	1	2	-1	-1	8.31	35.44	634.94	61.85	37.39	619.08	-0.16	0.12	-0.98	-0.22	0.09	-0.97	0		
2429017856	SMP	1	1305.28	579.15	1030.69	565.35	15.83	15.83	2.99	14.70	14.70	2.73	1297.60	583.44	1305.85	583.59	1023.58	569.30	0.00	0.00	363.73	596.64	313.59	609.39	0	1	1	2	-1	-1	8.42	35.46	635.37	61.93	37.34	619.00	-0.16	0.12	-0.98	-0.20	0.10	-0.97	0		
2429051197	SMP	1	1304.79	578.37	1030.42	565.42	15.16	15.16	2.97	14.73	14.73	2.73	1297.07	583.15	1305.39	583.28	1022.94	569.23	0.00	0.00	363.82	579.81	305.82	610.17	0	1	1	2	-1	-1	8.51	35.50	635.03	62.07	37.36	619.08	-0.16	0.14	-0.98	-0.22	0.09	-0.97	0		
2429084514	SMP	1	1304.45	578.23	1030.09	565.16	15.65	15.65	2.97	14.78	14.78	2.74	1296.85	582.74	1305.22	582.99	1022.76	569.15	0.00	0.00	364.95	585.70	309.42	608.13	0	1	1	2	-1	-1	8.55	35.57	634.90	62.10	37.37	619.10	-0.15	0.14	-0.98	-0.21	0.10	-0.97	0		
2429117855	SMP	1	1304.34	578.20	1029.91	565.17	15.57	15.57	2.97	14.50	14.50	2.73	1296.73	582.73	1305.05	582.93	1022.67	569.33	0.00	0.00	366.27	586.05	312.18	605.98	0	1	1	2	-1	-1	8.58	35.57	634.87	62.10	37.33	618.98	-0.15	0.13	-0.98	-0.21	0.11	-0.97	0		
2429151174	SMP	1	1304.32	578.36	1030.20	565.51	15.63	15.63	2.97	14.79	14.79	2.74	1296.66	582.77	1304.97	582.91	1022.69	569.43	1030.96	569.83	367.06	591.75	293.90	603.12	0	1	1	2	-1	-1	8.59	35.57	634.89	62.42	37.43	621.69	-0.16	0.13	-0.98	-0.23	0.11	-0.97	0		
2429184513	SMP	1	1304.00	578.07	1029.68	565.52	15.64	15.64	2.98	14.87	14.87	2.75	1296.32	582.56	1304.60	582.59	1022.32	569.47	1030.68	569.82	367.30	589.22	297.69	600.00	0	1	1	2	-1	-1	8.67	35.63	635.09	62.57	37.48	622.51	-0.16	0.13	-0.98	-0.22	0.11	-0.97	0		
2429217838	SMP	1	1304.12	577.71	1029.73	565.39	15.44	15.44	2.97	14.72	14.72	2.75	1296.31	582.26	1304.61	582.38	1022.32	569.34	1030.68	569.66	365.65	588.26	291.70	597.49	0	1	1	2	-1	-1	8.67	35.69	635.17	62.70	37.59	623.84	-0.16	0.13	-0.98	-0.22	0.11	-0.97	0		
2429251171	SMP	1	1304.15	577.62	1029.75	565.55	15.38	15.38	2.96	14.81	14.81	2.76	1296.28	582.18	1304.61	582.36	1022.35	569.52	1030.74	569.82	363.18	585.04	289.13	594.17	0	1	1	2	-1	-1	8.67	35.69	634.95	62.75	37.59	624.46	-0.16	0.14	-0.98	-0.22	0.11	-0.97	0		
2429284492	SMP	1	1303.92	577.88	1029.49	565.44	15.57	15.57	2.96	14.49	14.49	2.75	1296.13	582.32	1304.37	582.41	1022.13	569.62	0.00	0.00	362.19	586.78	297.60	590.93	0	1	1	2	-1	-1	8.71	35.68	635.11	62.51	37.45	621.98	-0.16	0.13	-0.98	-0.21	0.11	-0.97	0		
2429317828	SMP	1	1303.84	577.94	1029.60	565.53	15.63	15.63	2.97	14.47	14.47	2.75	1296.04	582.32	1304.33	582.43	1022.12	569.64	0.00	0.00	361.03	586.55	289.59	589.46	0	1	1	2	-1	-1	8.72	35.68	635.19	62.59	37.49	622.64	-0.16	0.13	-0.98	-0.22	0.11	-0.97	0		
2429351159	SMP	1	1304.12	577.57	1029.85	565.53	15.17	15.17	2.95	14.54	14.54	2.74	1296.32	582.14	1304.59	582.32	1022.31	569.51	0.00	0.00	359.54	581.60	290.43	590.52	0	1	1	2	-1	-1	8.67	35.71	635.25	62.35	37.41	620.81	-0.16	0.14	-0.98	-0.22	0.10	-0.97	0		
2429384490	SMP	1	1297.88	574.92	1023.07	562.18	14.47	14.47	2.92	13.25	13.25	2.70	0.00	0.00	1301.12	580.94	1018.63	568.10	1027.41	568.28	667.87	450.46	647.62	437.69	0	1	1	2	-1	-1	9.38	35.94	634.65	63.05	37.65	620.53	-0.05	0.19	-0.98	-0.10	0.18	-0.98	0		
2429417814	SMP	1	1296.50	574.69	1021.77	561.79	14.79	14.79	2.90	13.24	13.24	2.66	1291.91	580.45	1300.27	580.36	1017.57	567.49	1026.27	567.52	721.41	476.46	659.11	455.68	0	1	1	2	-1	-1	9.54	36.04	634.60	63.30	37.80	620.85	-0.03	0.18	-0.98	-0.09	0.17	-0.98	0		
2429451149	SMP	1	1296.70	574.47	1021.78	561.85	14.68	14.68	2.88	13.47	13.47	2.63	1291.83	580.23	1300.20	580.26	1017.45	567.56	1026.11	567.78	699.55	471.84	655.83	453.21	0	1	1	2	-1	-1	9.55	36.06	634.33	63.35	37.78	621.04	-0.04	0.18	-0.98	-0.10	0.17	-0.98	0		
2429484474	SMP	1	1296.16	573.57	1021.32	561.48	14.20	14.20	2.85	13.53	13.53	2.62	1291.49	579.59	1299.88	579.78	1017.20	567.43	1025.85	567.44	714.67	458.24	662.56	449.60	0	1	1	2	-1	-1	9.61	36.15	633.99	63.39	37.83	621.01	-0.03	0.19	-0.98	-0.09	0.18	-0.98	0		
2429517810	SMP	1	1295.99	573.26	1020.85	561.50	14.37	14.37	2.83	13.49	13.49	2.60	1291.34	579.36	1299.66	579.36	1016.69	567.34	1025.38	567.38	715.58	455.49	664.58	451.21	0	1	1	2	-1	-1	9.65	36.22	634.07	63.44	37.81	620.53	-0.03	0.19	-0.98	-0.09	0.17	-0.98	0		
2429551131	SMP	1	1295.76	573.55	1020.51	561.98	14.35	14.35	2.81	13.43	13.43	2.58	1290.95	579.60	1299.44	579.70	1016.40	567.71	1025.21	567.85	712.84	454.13	669.64	453.66	0	1	1	2	-1	-1	9.70	36.12	633.24	63.37	37.66	619.42	-0.04	0.19	-0.98	-0.08	0.17	-0.98	0		
2429584487	SMP	1	1295.68	573.57	1020.57	561.77	14.18	14.18	2.79	13.25	13.25	2.56	1290.93	579.59	1299.48	579.68	1016.33	567.60	1025.06	567.60	716.16	454.45	667.32	453.98	0	1	1	2	-1	-1	9.68	36.07	632.36	63.40	37.70	619.51	-0.03	0.19	-0.98	-0.09	0.17	-0.98	0		
2429617789	SMP	1	1295.77	572.81	1020.50	560.99	14.17	14.17	2.77	13.24	13.24	2.55	1291.13	578.78	1299.57	578.85	1016.38	566.75	1025.21	566.90	718.53	455.91	671.82	454.94	0	1	1	2	-1	-1	9.65	36.23	632.19	63.28	37.79	618.52	-0.03	0.19	-0.98	-0.08	0.17	-0.98	0		
2429651131	SMP	1	1295.57	572.77	1020.40	560.95	14.16	14.16	2.76	13.11	13.11	2.53	1290.91	578.67	1299.38	578.79	1016.19	566.85	1024.82	567.09	719.42	457.57	669.03	452.11	0	1	1	2	-1	-1	9.68	36.21	631.67	63.45	37.83	619.62	-0.03	0.19	-0.98	-0.09	0.18	-0.98	0		
2429684450	SMP	1	1294.99	573.52	1019.56	561.94	14.06	14.06	2.74	13.03	13.03	2.51	1290.39	579.47	1298.75	579.52	1015.49	567.89	1024.26	568.07	720.09	458.26	673.88	451.14	0	1	1	2	-1	-1	9.80	36.07	631.79	63.46	37.57	618.51	-0.03	0.19	-0.98	-0.08	0.18	-0.98	0		
2429717794	SMP	1	1294.71	573.17	1019.32	562.00	13.94	13.94	2.72	13.23	13.23	2.51	1289.98	579.21	1298.45	579.26	1015.22	567.78	1023.86	567.96	718.72	457.46	673.11	452.66	0	1	1	2	-1	-1	9.86	36.08	631.14	63.55	37.60	618.75	-0.03	0.19	-0.98	-0.09	0.17	-0.98	0		
2429751109	SMP	1	1294.91	572.54	1019.79	561.11	14.02	14.02	2.71	13.05	13.05	2.49	1290.44	578.46	1298.82	578.51	1015.57	567.02	1024.32	567.24	723.77	460.34	674.05	452.17	0	1	1	2	-1	-1	9.78	36.23	631.19	63.41	37.71	618.16	-0.03	0.19	-0.98	-0.09	0.18	-0.98	0		
2429784450	SMP	1	1295.55	572.99	1020.23	561.44	13.83	13.83	2.69	13.00	13.00	2.48	1290.81	578.98	1299.23	579.02	1016.08	567.40	1024.69	567.39	720.00	458.92	674.34	451.25	0	1	1	2	-1	-1	9.70	36.12	630.96	63.35	37.68	618.46	-0.04	0.19	-0.98	-0.09	0.18	-0.98	0		
2429817769	SMP	1	1295.37	574.30	1020.30	562.44	13.77	13.77	2.68	12.96	12.96	2.47	1290.76	580.20	1299.19	580.21	1016.13	568.40	1024.73	568.40	722.85	460.13	675.27	450.71	0	1	1	2	-1	-1	9.70	35.86	630.68	63.38	37.50	618.81	-0.03	0.18	-0.98	-0.09	0.18	-0.98	0		
2429851105	SMP	1	1295.29	574.26	1020.46	562.53	13.41	13.41	2.65	12.96	12.96	2.46	1290.70	580.35	1299.13	580.37	1016.15	568.46	1024.79	568.44	723.46	460.11	672.47	451.38	0	1	1	2	-1	-1	9.71	35.82	630.48	63.38	37.50	618.91	-0.03	0.19	-0.98	-0.10	0.18	-0.98	0		
2429884424	SMP	1	1295.49	573.70	1020.73	562.04	13.55	13.55	2.64	12.79	12.79	2.45	1290.92	579.76	1299.40	579.81	1016.53	567.96	1025.21	568.14	724.81	461.34	673.34	450.25	0	1	1	2	-1	-1	9.66	35.91	630.11	63.32	37.59	619.06	-0.03	0.19	-0.98	-0.09	0.18	-0.98	0		
2429917765	SMP	1	1295.56	573.66	1020.69	562.38	13.34	13.34	2.62	12.91	12.91	2.44	1290.91	579.76	1299.37	579.83	1016.56	568.35	1025.23	568.43	724.97	461.80	673.34	448.82	0	1	1	2	-1	-1	9.66	35.90	630.00	63.34	37.53	619.27	-0.03	0.19	-0.98	-0.09	0.18	-0.98	0		
2429951088	SMP	1	1294.59	574.11	1019.75	563.13	13.50	13.50	2.61	12.71	12.71	2.43	1290.02	580.11	1298.47	580.18	1015.70	569.17	1024.36	569.29	726.02	463.09	675.70	446.77	0	1	1	2	-1	-1	9.84	35.83	629.88	63.52	37.38	619.43	-0.03	0.19	-0.98	-0.09	0.18	-0.98	0		
2429984422	SMP	1	1293.62	573.93	1018.73	563.69	13.39	13.39	2.59	12.85	12.85	2.43	1289.05	579.94	1297.49	579.93	1014.85	569.57	1023.35	569.62	726.20	463.99	677.88	447.00	0	1	1	2	-1	-1	10.03	35.86	629.79	63.79	37.35	620.22	-0.03	0.19	-0.98	-0.08	0.18	-0.98	0		
2430017745	SMP	1	1293.29	573.42	1018.22	563.78	13.61	13.61	2.59	12.86	12.86	2.42	1288.69	579.44	1297.03	579.47	1014.41	569.69	1022.86	569.59	725.20	464.02	681.83	448.59	0	1	1	2	-1	-1	10.12	35.98	630.16	63.98	37.40	621.16	-0.03	0.19	-0.98	-0.08	0.18	-0.98	0		
2430051084	SMP	1	1292.76	572.81	1017.59	563.78	13.39	13.39	2.58	12.86	12.86	2.42	1288.32	578.90	1296.74	578.99	1013.73	569.63	1022.30	569.61	727.90	463.09	684.00	450.16	0	1	1	2	-1	-1	10.18	36.08	630.04	64.11	37.41	621.23	-0.02	0.19	-0.98	-0.08	0.18	-0.98	0		
