## [iView]
Converted from: NA
Date: NA
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	7810                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
Subject: NA
## Description:	description info                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1440	900
## Calibration Point 0:	Position(720;450)
## Calibration Point 1:	Position(360;45)
## Calibration Point 2:	Position(1368;225)
## Calibration Point 3:	Position(1080;855)
## Calibration Point 4:	Position(72;675)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1023402-1517//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
482134080	SMP	1	1305.53	552.75	1018.11	534.65	13.67	13.67	2.55	13.47	13.47	2.46	1301.13	558.70	1310.33	558.79	1014.36	540.48	1024.05	540.50	818.76	491.14	819.57	486.29	0	1	1	2	-1	-1	7.25	38.57	605.79	60.82	41.09	591.55	0.00	0.17	-0.99	-0.06	0.15	-0.99	0		
482167406	SMP	1	1305.45	552.54	1018.04	534.81	13.45	13.45	2.53	13.54	13.54	2.45	1301.06	558.59	1310.22	558.64	1014.21	540.52	1023.70	540.51	811.23	494.90	804.73	509.89	0	1	1	2	-1	-1	7.27	38.57	605.48	60.91	41.11	591.98	0.00	0.17	-0.98	-0.06	0.15	-0.99	0		
482200737	SMP	1	1305.29	551.95	1017.80	534.06	13.59	13.59	2.52	13.08	13.08	2.43	1300.86	557.91	1310.11	557.92	1014.08	539.82	1023.50	540.11	805.56	510.96	804.03	499.00	0	1	1	2	-1	-1	7.29	38.66	604.67	60.96	41.23	592.21	0.00	0.17	-0.99	-0.06	0.16	-0.99	0		
482234066	SMP	1	1305.23	551.44	1017.87	533.82	13.41	13.41	2.50	13.18	13.18	2.42	1300.82	557.48	1310.02	557.56	1013.90	539.58	1023.38	539.69	800.59	508.50	787.14	508.00	0	1	1	2	-1	-1	7.29	38.71	604.31	60.95	41.27	591.83	0.00	0.17	-0.98	-0.07	0.15	-0.99	0		
482267401	SMP	1	1308.98	547.62	1021.95	529.88	13.75	13.75	2.50	13.58	13.58	2.42	1302.88	555.17	1311.86	555.38	1016.64	537.33	1026.16	537.51	595.86	393.64	632.43	373.98	0	1	1	2	-1	-1	6.93	39.17	604.77	60.41	41.66	591.56	-0.07	0.24	-0.97	-0.12	0.22	-0.97	0		
482300719	SMP	1	1310.48	544.97	1023.97	527.31	13.56	13.56	2.50	13.88	13.88	2.43	1303.84	553.72	1312.64	553.81	1017.94	535.82	1027.29	536.05	541.41	265.60	558.46	250.49	0	1	1	2	-1	-1	6.78	39.56	606.25	60.25	41.99	592.28	-0.10	0.28	-0.95	-0.14	0.26	-0.95	0		
482334056	SMP	1	1310.51	544.72	1023.90	526.87	13.85	13.85	2.50	13.98	13.98	2.44	1303.85	553.40	0.00	0.00	1017.79	535.55	1027.23	535.94	527.81	265.52	554.79	237.44	0	1	1	2	-1	-1	6.83	39.88	610.08	60.28	42.04	592.37	-0.10	0.28	-0.95	-0.15	0.27	-0.95	0		
482367390	SMP	1	1310.83	544.38	1024.01	526.41	13.99	13.99	2.51	14.04	14.04	2.46	1304.15	553.04	1312.98	553.37	1017.95	535.01	1027.28	535.22	529.92	261.84	552.26	239.21	0	1	1	2	-1	-1	6.74	39.84	608.93	60.33	42.20	593.07	-0.10	0.28	-0.95	-0.15	0.26	-0.95	0		
482400719	SMP	1	1311.00	544.85	1024.30	526.76	14.05	14.05	2.52	14.24	14.24	2.47	1304.44	553.60	1313.36	553.83	1018.25	535.39	1027.47	535.81	537.89	259.14	549.63	234.62	0	1	1	2	-1	-1	6.68	39.73	608.78	60.40	42.19	594.13	-0.09	0.29	-0.95	-0.15	0.27	-0.95	0		
482434052	SMP	1	1311.63	545.51	1024.84	527.43	13.92	13.92	2.53	14.05	14.05	2.48	1304.92	554.32	1313.74	554.48	1018.69	536.10	1027.98	536.36	530.74	255.76	546.52	232.94	0	1	1	2	-1	-1	6.62	39.72	610.63	60.34	42.09	594.45	-0.10	0.29	-0.95	-0.15	0.27	-0.95	0		
482467375	SMP	1	1315.99	543.37	1030.08	525.40	14.08	14.08	2.54	14.33	14.33	2.50	1307.29	552.84	1315.90	553.01	1021.91	534.69	0.00	0.00	296.74	176.81	308.55	172.13	0	1	1	2	-1	-1	6.21	40.24	614.28	59.92	42.50	596.11	-0.18	0.32	-0.93	-0.23	0.29	-0.93	0		
482500706	SMP	1	1317.71	541.28	1032.20	523.71	13.86	13.86	2.54	14.18	14.18	2.51	1307.96	551.52	1316.78	551.36	1023.41	533.46	1032.17	533.62	199.39	116.96	216.13	76.91	0	1	1	2	-1	-1	6.05	40.43	612.75	60.32	43.19	602.65	-0.22	0.34	-0.92	-0.26	0.31	-0.91	0		
482534061	SMP	1	1317.82	541.40	1032.11	524.05	13.88	13.88	2.55	13.96	13.96	2.52	1308.00	551.62	1316.81	551.51	1023.28	533.59	1032.12	534.09	193.21	108.96	213.81	74.07	0	1	1	2	-1	-1	6.05	40.45	613.47	60.46	43.21	603.84	-0.22	0.34	-0.91	-0.26	0.31	-0.91	0		
482567369	SMP	1	1317.77	542.00	1032.07	524.72	13.77	13.77	2.55	14.14	14.14	2.53	1308.10	552.28	1316.92	552.22	1023.21	534.35	1032.08	534.58	198.20	102.46	211.51	73.55	0	1	1	2	-1	-1	6.03	40.36	614.07	60.59	43.18	605.03	-0.22	0.34	-0.91	-0.26	0.31	-0.91	0		
482600701	SMP	1	1317.84	542.24	1032.02	524.93	13.66	13.66	2.54	14.13	14.13	2.54	1308.20	552.47	1317.00	552.45	1023.26	534.47	1032.08	534.92	200.28	100.73	212.02	70.36	0	1	1	2	-1	-1	6.02	40.36	614.69	60.81	43.30	607.30	-0.21	0.34	-0.91	-0.26	0.32	-0.91	0		
482634029	SMP	1	1318.06	541.86	1032.32	524.47	13.99	13.99	2.55	14.14	14.14	2.55	1308.51	552.13	1317.19	551.97	1023.39	534.01	1032.23	534.36	201.39	99.06	206.77	68.60	0	1	1	2	-1	-1	5.99	40.53	616.12	60.88	43.47	608.31	-0.21	0.34	-0.91	-0.26	0.31	-0.91	0		
482667356	SMP	1	1318.01	541.73	1032.33	524.32	13.79	13.79	2.55	14.25	14.25	2.57	1308.50	552.01	1317.15	551.84	1023.40	533.82	1032.23	534.24	202.63	97.29	202.92	66.62	0	1	1	2	-1	-1	6.00	40.62	617.05	61.00	43.58	609.49	-0.21	0.34	-0.91	-0.26	0.31	-0.91	0		
482700692	SMP	1	1317.65	542.00	1031.99	524.84	13.85	13.85	2.55	14.19	14.19	2.57	1308.16	552.16	1316.91	552.19	1023.20	534.35	1031.99	534.52	205.16	96.55	203.38	67.31	0	1	1	2	-1	-1	6.06	40.57	617.08	61.16	43.59	610.69	-0.21	0.34	-0.92	-0.26	0.31	-0.91	0		
482734018	SMP	1	1311.33	545.67	1024.86	528.16	13.94	13.94	2.56	14.15	14.15	2.58	1304.31	554.32	1313.07	554.47	1018.68	536.61	1027.89	536.98	500.08	242.83	531.70	214.14	0	1	1	2	-1	-1	6.81	40.16	617.36	61.47	42.77	605.52	-0.11	0.28	-0.95	-0.15	0.27	-0.95	0		
482767341	SMP	1	1304.60	550.14	1018.03	532.34	13.78	13.78	2.56	13.84	13.84	2.57	1300.10	557.25	1309.18	557.28	1014.46	539.30	1023.98	539.35	769.39	399.79	811.38	395.78	0	1	1	2	-1	-1	7.59	39.49	615.78	61.74	41.93	600.51	-0.01	0.22	-0.98	-0.05	0.20	-0.98	0		
482800674	SMP	1	1304.19	549.84	1017.56	532.21	13.65	13.65	2.55	13.95	13.95	2.56	1299.96	557.03	1309.01	556.94	1013.83	539.17	1023.28	539.23	785.42	399.80	799.58	395.20	0	1	1	2	-1	-1	7.61	39.50	615.09	61.86	41.95	600.46	0.00	0.22	-0.98	-0.06	0.20	-0.98	0		
482834036	SMP	1	1303.97	549.56	1016.98	532.17	13.99	13.99	2.56	14.02	14.02	2.55	1299.85	556.72	1308.96	556.74	1013.47	538.97	1023.12	539.16	797.77	400.16	810.68	401.93	0	1	1	2	-1	-1	7.60	39.45	613.56	61.45	41.66	596.00	0.01	0.22	-0.98	-0.05	0.20	-0.98	0		
482867333	SMP	1	1303.99	549.81	1016.69	532.41	14.00	14.00	2.56	14.15	14.15	2.55	1299.79	556.96	1308.87	556.92	1013.14	539.27	1022.51	539.34	797.45	401.72	807.33	402.60	0	1	1	2	-1	-1	7.61	39.36	612.79	61.90	41.86	599.50	0.00	0.22	-0.98	-0.05	0.20	-0.98	0		
482900662	SMP	1	1304.10	550.24	1016.56	532.85	14.02	14.02	2.56	14.13	14.13	2.55	1300.06	557.47	1309.12	557.49	1013.19	539.68	1022.55	539.92	804.14	400.72	812.49	402.48	0	1	1	2	-1	-1	7.55	39.22	612.10	61.85	41.74	599.13	0.01	0.22	-0.97	-0.05	0.20	-0.98	0		
482933995	SMP	1	1295.86	554.94	1008.73	537.08	14.86	14.86	2.59	14.56	14.56	2.57	1295.19	559.69	1304.24	559.65	1009.21	541.72	1018.55	541.85	1190.98	633.33	1232.62	627.76	0	1	1	2	-1	-1	8.49	38.75	611.55	62.59	41.36	598.97	0.14	0.12	-0.98	0.10	0.11	-0.99	0		
482967314	SMP	1	1294.03	556.38	1006.94	538.66	15.32	15.32	2.63	15.28	15.28	2.60	1294.36	560.00	1303.39	559.95	1008.12	542.08	1017.46	542.14	1312.27	743.61	1306.86	748.24	0	1	1	2	-1	-1	8.64	38.67	611.08	62.75	41.26	598.49	0.18	0.08	-0.98	0.13	0.07	-0.99	0		
483000650	SMP	1	1294.18	556.85	1006.73	538.88	15.32	15.32	2.66	15.17	15.17	2.63	1294.24	560.50	1303.34	560.43	1007.86	542.46	1017.00	542.41	1293.94	742.55	1299.67	740.92	0	1	1	2	-1	-1	8.65	38.50	609.92	63.11	41.39	601.31	0.17	0.08	-0.98	0.12	0.07	-0.99	0		
483033982	SMP	1	1294.28	556.80	1006.79	539.28	14.74	14.74	2.67	15.15	15.15	2.65	1294.49	560.77	1303.44	560.68	1007.98	542.94	1017.07	542.99	1294.90	725.07	1302.30	732.08	0	1	1	2	-1	-1	8.62	38.48	610.48	63.15	41.33	601.85	0.17	0.09	-0.98	0.12	0.08	-0.99	0		
483067313	SMP	1	1294.34	556.42	1006.79	539.12	14.96	14.96	2.69	15.07	15.07	2.67	1294.66	560.22	1303.52	560.12	1007.95	542.40	1017.13	542.43	1298.01	730.01	1302.86	744.40	0	1	1	2	-1	-1	8.60	38.62	610.96	63.01	41.34	600.54	0.17	0.09	-0.98	0.12	0.06	-0.99	0		
483100641	SMP	1	1291.96	557.42	1004.56	539.48	14.99	14.99	2.70	14.49	14.49	2.66	1293.24	560.50	1302.15	560.34	1006.81	542.63	1015.98	542.59	1424.90	779.58	1429.07	758.22	0	1	1	2	-1	-1	8.87	38.55	610.63	63.22	41.30	600.42	0.21	0.06	-0.98	0.16	0.05	-0.98	0		
483133970	SMP	1	1291.68	558.12	1003.97	540.24	14.75	14.75	2.70	14.54	14.54	2.66	1292.93	560.87	1301.77	560.82	1006.29	543.17	1015.52	543.22	1422.71	814.54	1435.59	775.94	0	1	1	2	-1	-1	8.94	38.50	611.12	63.24	41.14	599.75	0.21	0.05	-0.98	0.17	0.05	-0.98	0		
483167299	SMP	1	1291.74	558.42	1003.91	540.71	14.73	14.73	2.70	14.42	14.42	2.65	1292.90	561.20	1301.78	561.19	1006.12	543.59	1015.30	543.49	1418.68	816.53	1431.80	789.43	0	1	1	2	-1	-1	8.94	38.42	610.94	63.31	41.09	600.02	0.21	0.05	-0.98	0.16	0.04	-0.99	0		
483200631	SMP	1	1292.09	558.28	1004.15	540.47	14.61	14.61	2.70	14.71	14.71	2.65	1293.16	561.13	1302.26	561.13	1006.27	543.42	1015.57	543.29	1416.66	815.02	1428.70	791.84	0	1	1	2	-1	-1	8.85	38.36	609.80	63.17	41.07	599.14	0.21	0.05	-0.98	0.16	0.04	-0.99	0		
483233956	SMP	1	1292.45	558.14	1004.42	540.13	14.21	14.21	2.68	14.37	14.37	2.64	1293.61	561.12	1302.48	561.04	1006.47	543.14	1015.69	543.21	1414.73	810.73	1422.31	785.55	0	1	1	2	-1	-1	8.80	38.42	610.55	63.17	41.12	599.43	0.21	0.05	-0.98	0.16	0.05	-0.99	0		
483267288	SMP	1	1292.75	558.42	1004.67	540.27	14.42	14.42	2.67	14.40	14.40	2.64	1293.87	561.23	1302.76	561.19	1006.79	543.20	1016.08	543.21	1412.79	817.36	1423.69	791.81	0	1	1	2	-1	-1	8.75	38.40	610.67	63.08	41.10	599.16	0.21	0.05	-0.98	0.16	0.05	-0.99	0		
483300611	SMP	1	1292.76	558.75	1004.71	540.62	14.52	14.52	2.67	14.30	14.30	2.63	1293.91	561.43	1302.76	561.31	1006.92	543.41	1016.17	543.37	1412.69	823.39	1425.29	799.80	0	1	1	2	-1	-1	8.75	38.41	611.31	63.10	41.09	599.57	0.21	0.04	-0.98	0.16	0.04	-0.99	0		
483333947	SMP	1	1292.52	558.64	1004.54	540.51	14.43	14.43	2.67	14.15	14.15	2.62	1293.67	561.34	1302.47	561.24	1006.65	543.39	1015.79	543.33	1412.14	825.58	1422.28	800.30	0	1	1	2	-1	-1	8.82	38.47	612.03	63.23	41.14	600.26	0.21	0.04	-0.98	0.16	0.04	-0.99	0		
483367277	SMP	1	1292.68	557.94	1004.58	539.76	14.48	14.48	2.67	14.17	14.17	2.61	1293.78	560.57	1302.58	560.49	1006.75	542.52	1015.86	542.47	1410.99	828.82	1422.67	805.13	0	1	1	2	-1	-1	8.80	38.66	612.67	63.28	41.35	600.86	0.20	0.04	-0.98	0.16	0.04	-0.99	0		
483400603	SMP	1	1298.87	551.36	1010.89	533.56	13.23	13.23	2.63	13.69	13.69	2.59	1297.53	556.86	1306.48	556.69	1010.40	538.57	1019.89	538.54	1110.03	565.32	1134.24	595.35	0	1	1	2	-1	-1	8.06	39.38	612.46	62.41	42.01	599.57	0.11	0.15	-0.98	0.07	0.12	-0.99	0		
483433939	SMP	1	1301.95	546.63	1015.50	527.89	13.51	13.51	2.60	13.19	13.19	2.55	1298.79	553.92	1307.78	553.79	1013.18	535.64	1022.36	535.86	908.49	397.43	928.43	324.53	0	1	1	2	-1	-1	7.81	39.93	612.32	62.02	42.61	600.55	0.04	0.22	-0.97	-0.01	0.24	-0.97	0		
483467268	SMP	1	1302.78	544.49	1016.86	526.65	13.46	13.46	2.58	13.91	13.91	2.55	1299.22	553.40	1308.02	553.39	1013.75	535.40	1023.09	535.76	867.18	241.21	865.90	228.22	0	1	1	2	-1	-1	7.75	40.08	613.16	61.84	42.61	600.00	0.02	0.29	-0.96	-0.03	0.28	-0.96	0		
483500594	SMP	1	1303.56	543.75	1017.37	525.99	13.54	13.54	2.56	14.09	14.09	2.55	1299.65	552.99	1308.32	553.01	1014.24	535.05	1023.36	535.30	826.23	220.28	853.67	212.83	0	1	1	2	-1	-1	7.70	40.23	614.29	61.85	42.74	600.79	0.01	0.30	-0.95	-0.04	0.29	-0.96	0		
483533928	SMP	1	1304.21	543.86	1017.90	525.88	13.70	13.70	2.56	14.16	14.16	2.55	1300.40	553.00	1309.00	553.05	1014.63	534.91	1023.89	535.17	825.11	217.68	847.58	209.86	0	1	1	2	-1	-1	7.57	40.31	615.64	61.71	42.73	600.34	0.01	0.30	-0.95	-0.04	0.29	-0.96	0		
483567257	SMP	1	1304.88	544.78	1018.49	526.62	13.74	13.74	2.56	13.91	13.91	2.55	1300.90	553.89	1309.63	553.93	1015.06	535.52	1024.55	535.73	817.27	217.39	842.77	214.38	0	1	1	2	-1	-1	7.46	40.14	615.73	61.46	42.52	598.89	0.00	0.30	-0.95	-0.04	0.28	-0.96	0		
483600584	SMP	1	1304.92	545.43	1018.54	527.28	13.54	13.54	2.55	14.02	14.02	2.54	1301.01	554.66	1309.72	554.65	1015.38	536.18	1024.62	536.41	817.17	213.55	845.53	215.42	0	1	1	2	-1	-1	7.45	40.04	616.31	61.49	42.44	599.54	0.01	0.30	-0.95	-0.04	0.28	-0.96	0		
483633917	SMP	1	1304.78	545.21	1018.35	526.96	13.56	13.56	2.54	14.20	14.20	2.55	1300.89	554.44	1309.56	554.42	1015.16	536.01	1024.36	536.13	816.29	211.52	844.38	213.92	0	1	1	2	-1	-1	7.49	40.13	617.09	61.55	42.49	599.70	0.01	0.30	-0.95	-0.04	0.28	-0.96	0		
483667251	SMP	1	1304.47	544.52	1018.17	526.56	13.44	13.44	2.53	13.93	13.93	2.54	1300.61	553.74	1309.32	553.73	1014.86	535.52	1024.17	535.75	817.22	210.22	842.49	214.35	0	1	1	2	-1	-1	7.54	40.29	617.42	61.55	42.54	599.20	0.01	0.30	-0.95	-0.04	0.28	-0.96	0		
483700570	SMP	1	1304.21	544.35	1018.09	526.37	13.63	13.63	2.53	13.97	13.97	2.54	1300.49	553.41	1309.13	553.39	1014.78	535.29	1024.08	535.57	820.76	211.97	841.57	214.75	0	1	1	2	-1	-1	7.58	40.41	618.23	61.54	42.57	599.04	0.01	0.30	-0.95	-0.04	0.28	-0.96	0		
483733908	SMP	1	1304.41	544.82	1018.12	526.86	13.78	13.78	2.54	14.05	14.05	2.54	1300.52	554.07	1309.22	554.02	1014.85	535.92	1024.09	535.99	817.84	209.16	840.98	214.33	0	1	1	2	-1	-1	7.58	40.30	618.50	61.56	42.48	599.24	0.01	0.31	-0.95	-0.04	0.28	-0.96	0		
483767231	SMP	1	1304.32	545.47	1017.98	527.57	13.83	13.83	2.54	14.02	14.02	2.54	1300.47	554.58	1309.21	554.60	1014.76	536.55	1024.03	536.81	819.12	209.63	841.58	214.17	0	1	1	2	-1	-1	7.58	40.20	618.63	61.56	42.33	599.10	0.01	0.30	-0.95	-0.04	0.28	-0.96	0		
483800559	SMP	1	1304.19	545.38	1017.83	527.37	13.98	13.98	2.55	14.12	14.12	2.54	1300.35	554.41	1309.13	554.41	1014.50	536.26	1023.80	536.52	819.58	210.84	839.94	214.94	0	1	1	2	-1	-1	7.60	40.23	618.61	61.59	42.38	598.98	0.01	0.30	-0.95	-0.04	0.28	-0.96	0		
483833893	SMP	1	1312.79	548.56	1026.02	530.60	13.90	13.90	2.56	14.39	14.39	2.55	1305.43	556.06	1314.23	556.24	1019.49	537.75	1028.77	538.19	443.45	343.43	481.87	334.91	0	1	1	2	-1	-1	6.60	39.89	618.51	60.65	42.08	598.97	-0.13	0.24	-0.96	-0.17	0.22	-0.96	0		
483867251	SMP	1	1318.36	553.57	1032.11	536.18	14.14	14.14	2.57	15.49	15.49	2.60	1308.90	558.71	1317.73	558.99	1023.21	540.39	1032.55	540.88	197.26	557.19	188.04	582.82	0	1	1	2	-1	-1	5.92	39.34	618.29	59.90	41.55	598.58	-0.21	0.15	-0.97	-0.26	0.11	-0.96	0		
483900548	SMP	1	1319.12	554.75	1032.40	536.96	14.30	14.30	2.59	15.54	15.54	2.64	1309.44	559.83	1318.34	560.11	1023.39	541.39	1032.71	541.64	186.21	559.89	180.72	576.97	0	1	1	2	-1	-1	5.80	39.09	617.74	59.84	41.37	598.41	-0.22	0.15	-0.97	-0.26	0.11	-0.96	0		
483933879	SMP	1	1318.95	555.05	1031.98	537.48	14.52	14.52	2.61	15.54	15.54	2.67	1309.32	560.19	1318.25	560.44	1022.96	541.88	1032.50	542.21	186.89	559.58	182.66	574.75	0	1	1	2	-1	-1	5.81	38.99	617.27	59.82	41.21	597.55	-0.21	0.15	-0.97	-0.26	0.11	-0.96	0		
483967210	SMP	1	1318.48	553.86	1031.29	536.57	14.60	14.60	2.62	15.79	15.79	2.70	1308.94	559.13	1317.64	559.36	1022.49	541.06	1031.81	541.38	185.39	555.92	187.11	571.50	0	1	1	2	-1	-1	5.92	39.25	618.05	59.95	41.38	597.73	-0.22	0.15	-0.96	-0.25	0.11	-0.96	0		
484000548	SMP	1	1318.12	552.79	1031.00	535.66	14.93	14.93	2.65	15.93	15.93	2.73	1308.52	558.00	1317.36	558.25	1021.99	540.17	1031.47	540.43	185.50	554.86	185.28	569.34	0	1	1	2	-1	-1	5.98	39.43	617.49	59.95	41.50	596.96	-0.22	0.15	-0.96	-0.26	0.11	-0.96	0		
484033871	SMP	1	1318.22	553.02	1031.14	535.94	14.83	14.83	2.67	16.14	16.14	2.76	1308.73	558.22	1317.50	558.42	1022.14	540.37	1031.52	540.67	187.25	554.78	182.92	568.86	0	1	1	2	-1	-1	5.95	39.40	617.48	59.91	41.44	596.79	-0.21	0.15	-0.97	-0.26	0.11	-0.96	0		
484067201	SMP	1	1318.31	554.22	1031.19	537.00	15.19	15.19	2.70	16.07	16.07	2.79	1308.84	559.29	1317.64	559.49	1022.17	541.43	1031.52	541.77	189.05	556.80	180.16	567.68	0	1	1	2	-1	-1	5.92	39.17	617.15	59.90	41.23	596.69	-0.21	0.14	-0.97	-0.26	0.11	-0.96	0		
484100533	SMP	1	1318.21	554.44	1030.79	537.56	15.31	15.31	2.72	16.36	16.36	2.82	1308.50	559.46	1317.45	559.81	1021.78	541.84	1031.36	542.28	187.40	557.73	181.26	568.89	0	1	1	2	-1	-1	5.96	39.06	616.31	59.85	41.07	595.66	-0.22	0.15	-0.97	-0.25	0.11	-0.96	0		
484133860	SMP	1	1318.05	553.54	1030.50	536.47	15.38	15.38	2.74	16.32	16.32	2.84	1308.39	558.54	1317.33	558.93	1021.65	540.87	1030.99	541.29	187.82	558.47	182.26	567.74	0	1	1	2	-1	-1	5.98	39.20	615.74	59.94	41.29	596.10	-0.21	0.14	-0.97	-0.25	0.11	-0.96	0		
484167184	SMP	1	1318.43	552.71	1030.92	535.54	15.46	15.46	2.76	16.23	16.23	2.85	1308.88	557.86	1317.68	558.19	1021.82	539.91	1031.38	540.31	188.61	557.28	180.15	567.64	0	1	1	2	-1	-1	5.90	39.35	615.84	59.77	41.39	594.89	-0.21	0.15	-0.97	-0.26	0.11	-0.96	0		
484200517	SMP	1	1318.93	553.69	1031.42	536.32	15.25	15.25	2.77	16.04	16.04	2.86	1309.32	558.80	1318.24	559.11	1022.55	540.65	1031.77	541.05	189.21	557.30	179.71	567.80	0	1	1	2	-1	-1	5.80	39.12	615.17	59.78	41.33	596.05	-0.21	0.15	-0.97	-0.26	0.11	-0.96	0		
484233849	SMP	1	1318.71	554.89	1031.25	537.58	15.19	15.19	2.78	15.98	15.98	2.86	1309.22	560.01	1318.18	560.27	1022.46	541.93	1031.76	542.33	191.79	557.72	181.07	566.81	0	1	1	2	-1	-1	5.81	38.85	614.53	59.78	41.09	595.99	-0.21	0.15	-0.97	-0.25	0.11	-0.96	0		
484267177	SMP	1	1318.13	554.56	1030.88	537.08	15.29	15.29	2.79	15.77	15.77	2.86	1308.64	559.47	1317.55	559.78	1021.85	541.53	1031.40	541.90	194.32	560.21	180.75	565.83	0	1	1	2	-1	-1	5.92	38.94	614.28	59.75	41.08	594.74	-0.21	0.14	-0.97	-0.26	0.11	-0.96	0		
484300504	SMP	1	1317.82	553.00	1030.45	535.86	14.95	14.95	2.78	15.71	15.71	2.85	1308.26	558.06	1317.20	558.28	1021.54	540.21	1030.91	540.45	195.56	560.55	180.58	566.76	0	1	1	2	-1	-1	5.99	39.19	613.81	59.86	41.37	595.16	-0.21	0.14	-0.97	-0.25	0.11	-0.96	0		
484333835	SMP	1	1317.91	552.54	1030.56	535.52	14.82	14.82	2.77	15.48	15.48	2.84	1308.38	557.68	1317.29	558.00	1021.69	539.91	1031.00	540.34	197.77	560.46	179.69	566.49	0	1	1	2	-1	-1	5.97	39.24	613.62	59.87	41.43	595.45	-0.21	0.15	-0.97	-0.25	0.11	-0.96	0		
484367167	SMP	1	1318.12	553.92	1030.63	536.73	14.67	14.67	2.76	15.48	15.48	2.83	1308.64	558.97	1317.51	559.28	1021.78	541.19	1031.37	541.47	200.01	562.32	183.58	567.11	0	1	1	2	-1	-1	5.92	38.99	613.60	59.68	41.10	594.02	-0.21	0.14	-0.97	-0.25	0.11	-0.96	0		
484400493	SMP	1	1312.40	551.27	1025.39	533.75	14.41	14.41	2.74	14.46	14.46	2.79	1305.14	558.04	1314.00	558.18	1018.63	540.00	1028.08	540.38	464.22	419.76	452.77	420.85	0	1	1	2	-1	-1	6.60	39.19	613.55	60.31	41.33	594.24	-0.12	0.21	-0.97	-0.17	0.18	-0.97	0		
484433830	SMP	1	1308.03	546.20	1021.86	528.49	14.41	14.41	2.73	14.46	14.46	2.75	1302.39	554.81	1311.22	554.98	1016.69	536.59	1026.15	536.96	640.40	252.00	638.53	274.30	0	1	1	2	-1	-1	7.14	39.82	613.75	60.65	41.96	594.02	-0.06	0.28	-0.96	-0.11	0.25	-0.96	0		
484467154	SMP	1	1307.50	544.24	1021.53	526.00	14.60	14.60	2.72	14.60	14.60	2.73	1302.10	553.24	1310.89	553.29	1016.68	534.83	1026.01	535.03	653.49	233.47	656.47	231.43	0	1	1	2	-1	-1	7.20	40.16	614.08	60.73	42.35	594.62	-0.05	0.29	-0.95	-0.10	0.27	-0.96	0		
484500484	SMP	1	1307.91	544.52	1021.92	526.21	14.32	14.32	2.71	14.45	14.45	2.70	1302.63	553.62	1311.35	553.63	1016.93	535.03	1026.17	535.25	661.09	225.14	651.61	224.79	0	1	1	2	-1	-1	7.11	40.12	614.49	60.76	42.36	595.27	-0.05	0.30	-0.95	-0.11	0.27	-0.96	0		
484533814	SMP	1	1308.06	545.52	1021.84	527.25	14.32	14.32	2.70	14.53	14.53	2.69	1302.72	554.65	1311.43	554.65	1016.95	536.07	1026.18	536.28	661.42	220.50	655.04	222.67	0	1	1	2	-1	-1	7.10	39.95	615.01	60.82	42.20	595.90	-0.05	0.30	-0.95	-0.10	0.27	-0.96	0		
484567145	SMP	1	1307.56	545.53	1021.39	527.39	14.51	14.51	2.69	14.44	14.44	2.67	1302.26	554.64	1310.98	554.67	1016.61	536.21	1025.77	536.52	663.51	218.12	658.92	219.53	0	1	1	2	-1	-1	7.20	39.98	615.43	60.98	42.23	596.80	-0.05	0.30	-0.95	-0.10	0.28	-0.96	0		
484600476	SMP	1	1307.10	544.54	1020.90	526.62	14.19	14.19	2.68	14.31	14.31	2.66	1301.84	553.70	1310.63	553.73	1015.99	535.41	1025.26	535.81	666.51	215.37	658.78	217.72	0	1	1	2	-1	-1	7.27	40.17	615.45	61.08	42.37	596.76	-0.05	0.30	-0.95	-0.10	0.28	-0.95	0		
