## [iView]
Converted from: NA
Date: NA
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	9669                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
Subject: NA
## Description:	description info                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1440	900
## Calibration Point 0:	Position(720;450)
## Calibration Point 1:	Position(360;45)
## Calibration Point 2:	Position(1368;225)
## Calibration Point 3:	Position(1080;855)
## Calibration Point 4:	Position(72;675)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1023402-1517//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
119507876	SMP	1	1292.78	554.31	1008.20	545.07	16.60	16.60	3.04	17.12	17.12	3.10	1287.88	554.95	1296.70	554.96	1004.75	545.28	1013.97	545.48	706.58	975.70	722.48	981.36	0	1	1	2	-1	-1	9.89	39.52	609.21	63.74	40.86	601.75	-0.04	-0.04	-1.00	-0.06	-0.06	-1.00	0		
119541204	SMP	1	1293.11	554.21	1008.37	545.37	17.16	17.16	3.06	17.19	17.19	3.10	1287.96	555.21	1296.74	555.36	1004.88	545.61	1014.01	545.59	684.32	964.67	0.00	0.00	0	1	1	2	-1	-1	9.91	39.56	610.86	63.77	40.84	602.10	-0.05	-0.02	-1.00	-0.06	-0.06	-1.00	0		
119574534	SMP	1	1293.81	554.36	1008.42	545.67	17.06	17.06	3.08	17.21	17.21	3.11	1288.06	555.45	1296.83	555.51	1004.96	545.97	1014.06	546.07	618.24	959.75	724.26	980.46	0	1	1	2	-1	-1	9.91	39.60	612.04	63.79	40.79	602.43	-0.07	-0.02	-1.00	-0.06	-0.05	-1.00	0		
119607862	SMP	1	1293.24	554.50	1008.32	545.52	16.78	16.78	3.08	17.33	17.33	3.12	1287.93	555.21	1296.67	555.35	1004.73	545.68	1013.84	545.69	652.56	968.49	0.00	0.00	0	1	1	2	-1	-1	9.96	39.74	613.54	63.83	40.85	602.44	-0.05	-0.03	-1.00	-0.06	-0.06	-1.00	0		
119641193	SMP	1	1293.27	553.67	1008.11	544.85	16.86	16.86	3.08	17.24	17.24	3.12	1287.67	554.53	1296.54	554.52	1004.65	545.16	1013.76	545.19	632.07	966.87	728.56	980.80	0	1	1	2	-1	-1	9.97	39.78	611.96	63.85	40.95	602.50	-0.06	-0.03	-1.00	-0.06	-0.06	-1.00	0		
119674522	SMP	1	1293.31	553.25	1008.42	544.73	17.36	17.36	3.11	17.34	17.34	3.13	1287.94	554.47	1296.62	554.48	1004.81	545.05	1013.94	545.06	640.96	953.18	724.03	980.79	0	1	1	2	-1	-1	9.98	39.97	614.67	63.81	40.97	602.44	-0.06	-0.02	-1.00	-0.06	-0.06	-1.00	0		
119707855	SMP	1	1293.47	553.72	1008.52	545.05	16.94	16.94	3.11	16.90	16.90	3.12	1288.02	554.80	1296.96	554.81	1004.87	545.28	1014.03	545.47	644.87	953.96	724.58	980.61	0	1	1	2	-1	-1	9.90	39.76	612.49	63.78	40.90	602.29	-0.05	-0.02	-1.00	-0.07	-0.05	-1.00	0		
119741179	SMP	1	1293.29	553.60	1008.26	544.78	16.97	16.97	3.11	16.87	16.87	3.11	1287.95	554.58	1296.71	554.56	1004.86	545.11	1013.83	545.27	645.81	954.98	733.98	979.54	0	1	1	2	-1	-1	9.97	39.94	614.60	63.91	41.00	603.25	-0.05	-0.03	-1.00	-0.06	-0.05	-1.00	0		
119774513	SMP	1	1293.06	553.31	1008.11	544.44	17.04	17.04	3.12	17.35	17.35	3.12	1287.78	554.20	1296.61	554.36	1004.69	544.72	1013.67	544.68	651.36	952.92	735.72	980.76	0	1	1	2	-1	-1	10.00	40.00	614.64	64.01	41.14	603.93	-0.05	-0.03	-1.00	-0.06	-0.06	-1.00	0		
119807839	SMP	1	1293.15	549.53	1009.00	541.04	17.07	17.07	3.12	17.14	17.14	3.12	1287.64	552.10	1296.49	552.30	1005.07	542.70	1014.38	542.85	643.04	783.22	728.94	839.23	0	1	1	2	-1	-1	10.03	40.42	614.83	63.80	41.44	602.92	-0.06	0.04	-1.00	-0.07	0.00	-1.00	0		
119841167	SMP	1	1292.40	543.44	1010.07	534.56	16.12	16.12	3.10	16.00	16.00	3.08	1287.11	548.89	1295.92	548.89	1006.20	539.61	1015.33	539.60	655.72	521.37	736.30	519.55	0	1	1	2	-1	-1	10.14	41.09	615.21	63.67	42.09	603.56	-0.05	0.15	-0.99	-0.07	0.13	-0.99	0		
119874498	SMP	1	1292.17	541.97	1010.45	533.55	15.83	15.83	3.07	15.66	15.66	3.04	1287.06	548.45	1295.77	548.42	1006.33	539.32	1015.35	539.35	660.43	431.73	731.34	464.23	0	1	1	2	-1	-1	10.17	41.23	615.96	63.73	42.19	604.27	-0.05	0.19	-0.98	-0.08	0.16	-0.98	0		
119907825	SMP	1	1291.98	542.79	1010.26	533.89	15.57	15.57	3.03	15.56	15.56	3.01	1287.01	548.93	1295.88	548.89	1006.01	539.56	1015.24	539.69	677.89	457.95	727.53	465.31	0	1	1	2	-1	-1	10.16	41.10	615.44	63.70	42.09	603.60	-0.04	0.18	-0.98	-0.09	0.16	-0.98	0		
119941158	SMP	1	1291.95	542.85	1010.16	534.00	15.42	15.42	3.00	15.32	15.32	2.97	1286.99	549.03	1295.86	549.03	1005.84	539.71	1015.23	540.03	685.37	456.44	725.01	460.23	0	1	1	2	-1	-1	10.16	41.09	615.56	63.60	41.97	602.50	-0.04	0.18	-0.98	-0.09	0.16	-0.98	0		
119974492	SMP	1	1292.05	542.50	1010.04	533.51	15.15	15.15	2.96	14.80	14.80	2.92	1286.98	548.67	1295.86	548.79	1005.87	539.44	1015.24	539.43	683.62	455.04	727.19	458.43	0	1	1	2	-1	-1	10.16	41.13	615.34	63.51	41.99	601.68	-0.04	0.18	-0.98	-0.08	0.16	-0.98	0		
120007819	SMP	1	1291.92	542.26	1010.30	533.53	14.74	14.74	2.92	14.49	14.49	2.86	1287.01	548.58	1295.86	548.67	1005.85	539.44	1015.25	539.41	694.70	450.40	718.76	458.69	0	1	1	2	-1	-1	10.16	41.16	615.49	63.41	41.93	600.75	-0.03	0.19	-0.98	-0.09	0.16	-0.98	0		
120041150	SMP	1	1291.83	541.81	1010.39	533.03	14.60	14.60	2.88	14.68	14.68	2.83	1286.77	548.43	1295.47	548.40	1006.24	539.40	1015.33	539.34	685.78	441.25	721.41	445.24	0	1	1	2	-1	-1	10.23	41.24	615.99	63.54	42.05	602.37	-0.04	0.20	-0.98	-0.08	0.18	-0.98	0		
120074475	SMP	1	1291.68	541.89	1010.34	532.97	14.43	14.43	2.84	14.00	14.00	2.78	1286.67	548.45	1295.43	548.42	1005.96	539.39	1015.22	539.40	691.48	439.74	717.06	435.75	0	1	1	2	-1	-1	10.24	41.23	616.03	63.46	41.97	601.24	-0.04	0.19	-0.98	-0.09	0.18	-0.98	0		
120107837	SMP	1	1291.55	541.43	1010.38	532.60	14.02	14.02	2.80	14.07	14.07	2.74	1286.66	547.95	1295.38	548.24	1005.89	539.01	1015.22	539.21	697.13	434.16	713.12	427.08	0	1	1	2	-1	-1	10.25	41.32	616.35	63.37	41.96	600.39	-0.04	0.20	-0.98	-0.09	0.18	-0.98	0		
120141136	SMP	1	1291.57	541.47	1010.58	532.47	13.91	13.91	2.76	13.72	13.72	2.69	1286.78	547.88	1295.49	548.09	1006.10	538.87	1015.24	539.13	701.83	436.20	708.56	421.78	0	1	1	2	-1	-1	10.24	41.36	616.64	63.44	42.04	601.22	-0.03	0.19	-0.98	-0.10	0.18	-0.98	0		
120174468	SMP	1	1291.65	541.42	1010.41	532.78	13.67	13.67	2.72	13.71	13.71	2.66	1286.87	547.97	1295.47	548.20	1006.07	538.95	1015.28	539.25	702.96	430.95	710.19	429.61	0	1	1	2	-1	-1	10.25	41.41	617.58	63.39	41.99	600.74	-0.03	0.20	-0.98	-0.09	0.18	-0.98	0		
120207796	SMP	1	1291.64	541.28	1010.48	532.40	13.61	13.61	2.68	13.64	13.64	2.62	1286.76	547.81	1295.52	548.03	1006.10	538.71	1015.22	538.90	704.65	429.76	706.91	424.51	0	1	1	2	-1	-1	10.25	41.42	617.28	63.44	42.08	601.21	-0.04	0.20	-0.98	-0.09	0.18	-0.98	0		
120241125	SMP	1	1291.76	540.99	1010.42	532.19	13.16	13.16	2.64	13.79	13.79	2.60	1286.81	547.55	1295.64	547.64	1006.13	538.55	1015.20	538.49	705.71	429.33	707.27	424.17	0	1	1	2	-1	-1	10.23	41.48	617.20	63.50	42.17	601.74	-0.04	0.20	-0.98	-0.09	0.18	-0.98	0		
120274447	SMP	1	1291.71	540.81	1010.50	532.03	13.11	13.11	2.60	13.26	13.26	2.57	1286.86	547.54	1295.64	547.58	1006.14	538.56	1015.22	538.50	706.55	423.73	706.32	417.16	0	1	1	2	-1	-1	10.23	41.49	617.32	63.50	42.18	601.86	-0.03	0.20	-0.98	-0.09	0.18	-0.98	0		
120307786	SMP	1	1291.25	540.91	1010.20	532.29	13.08	13.08	2.57	13.09	13.09	2.53	1286.63	547.66	1295.39	547.52	1005.92	538.68	1015.15	538.72	711.40	422.27	708.54	417.20	0	1	1	2	-1	-1	10.28	41.50	617.48	63.46	42.10	601.20	-0.03	0.20	-0.98	-0.09	0.18	-0.98	0		
120341111	SMP	1	1291.13	541.18	1010.03	532.59	13.11	13.11	2.55	13.13	13.13	2.51	1286.53	547.77	1295.33	548.03	1005.78	538.92	1014.89	539.17	716.45	419.47	707.33	414.37	0	1	1	2	-1	-1	10.29	41.43	617.45	63.57	42.08	601.88	-0.02	0.20	-0.98	-0.09	0.18	-0.98	0		
120374443	SMP	1	1291.34	541.07	1010.14	532.63	12.64	12.64	2.51	13.26	13.26	2.49	1286.49	547.74	1295.32	548.03	1005.80	538.95	1014.87	539.18	712.75	416.16	706.70	412.73	0	1	1	2	-1	-1	10.29	41.42	617.27	63.62	42.10	602.29	-0.03	0.21	-0.98	-0.09	0.18	-0.98	0		
120407775	SMP	1	1291.37	540.82	1009.98	532.40	12.72	12.72	2.48	13.45	13.45	2.48	1286.60	547.49	1295.36	547.35	1005.83	538.57	1014.89	538.51	715.50	417.31	708.31	416.25	0	1	1	2	-1	-1	10.28	41.52	617.34	63.65	42.23	602.63	-0.03	0.20	-0.98	-0.08	0.17	-0.98	0		
120441101	SMP	1	1291.34	540.53	1010.16	531.90	12.60	12.60	2.46	12.88	12.88	2.46	1286.63	547.15	1295.34	547.26	1005.76	538.29	1014.89	538.35	717.97	416.12	706.36	414.34	0	1	1	2	-1	-1	10.28	41.58	617.66	63.66	42.28	602.69	-0.03	0.20	-0.98	-0.09	0.18	-0.98	0		
120474432	SMP	1	1291.41	540.73	1010.17	532.39	12.61	12.61	2.44	13.02	13.02	2.44	1286.70	547.55	1295.36	547.36	1005.86	538.67	1014.90	538.66	718.61	415.32	706.85	416.65	0	1	1	2	-1	-1	10.28	41.57	618.12	63.73	42.26	603.44	-0.03	0.20	-0.98	-0.09	0.18	-0.98	0		
120507759	SMP	1	1291.60	540.74	1010.30	532.56	12.42	12.42	2.41	12.84	12.84	2.42	1286.78	547.55	1295.45	547.43	1005.89	538.82	1015.02	538.94	716.77	413.48	706.96	417.55	0	1	1	2	-1	-1	10.27	41.58	618.48	63.72	42.22	603.50	-0.04	0.20	-0.98	-0.09	0.18	-0.98	0		
120541099	SMP	1	1291.25	540.28	1009.99	531.81	12.32	12.32	2.39	12.99	12.99	2.42	1286.40	547.01	1295.31	547.21	1005.61	538.32	1014.52	538.35	717.94	412.08	704.72	414.04	0	1	1	2	-1	-1	10.31	41.61	617.81	63.93	42.41	604.73	-0.03	0.21	-0.98	-0.10	0.19	-0.98	0		
120574420	SMP	1	1291.15	539.98	1009.81	531.44	12.70	12.70	2.38	12.64	12.64	2.40	1286.40	546.69	1295.19	546.71	1005.59	537.90	1014.45	538.12	719.30	412.02	706.24	411.09	0	1	1	2	-1	-1	10.32	41.69	617.81	64.04	42.54	605.68	-0.03	0.20	-0.98	-0.09	0.19	-0.98	0		
120607746	SMP	1	1291.33	540.29	1009.97	531.81	12.38	12.38	2.37	12.87	12.87	2.39	1286.53	546.89	1295.32	547.17	1005.63	538.19	1014.47	538.30	719.50	411.27	703.61	410.37	0	1	1	2	-1	-1	10.30	41.62	617.71	64.15	42.58	606.80	-0.03	0.20	-0.98	-0.10	0.18	-0.98	0		
120641080	SMP	1	1291.31	540.29	1009.72	532.18	12.35	12.35	2.35	12.82	12.82	2.38	1286.45	546.99	1295.32	547.21	1005.51	538.41	1014.42	538.40	719.09	411.02	705.31	413.98	0	1	1	2	-1	-1	10.30	41.58	617.24	64.21	42.58	607.24	-0.03	0.21	-0.98	-0.09	0.18	-0.98	0		
120674410	SMP	1	1291.31	539.64	1009.78	531.49	12.29	12.29	2.34	12.82	12.82	2.38	1286.40	546.36	1295.32	546.32	1005.47	537.72	1014.39	537.86	716.79	411.73	702.88	412.94	0	1	1	2	-1	-1	10.29	41.68	616.58	64.27	42.73	607.74	-0.03	0.20	-0.98	-0.09	0.18	-0.98	0		
120707741	SMP	1	1291.27	539.51	1009.81	531.49	12.27	12.27	2.33	12.92	12.92	2.38	1286.44	546.16	1295.32	546.26	1005.45	537.61	1014.42	537.65	715.51	412.65	701.01	416.13	0	1	1	2	-1	-1	10.28	41.68	616.16	64.30	42.78	608.00	-0.03	0.20	-0.98	-0.09	0.17	-0.98	0		
120741067	SMP	1	1291.26	539.83	1009.73	531.52	12.18	12.18	2.31	12.70	12.70	2.37	1286.45	546.58	1295.30	546.43	1005.42	537.87	1014.39	538.14	715.61	414.47	701.45	410.70	0	1	1	2	-1	-1	10.28	41.61	615.96	64.33	42.73	608.28	-0.03	0.20	-0.98	-0.09	0.19	-0.98	0		
120774395	SMP	1	1291.10	540.09	1009.47	531.95	12.43	12.43	2.31	12.86	12.86	2.37	1286.41	546.73	1295.23	546.99	1005.32	538.28	1014.32	538.30	716.69	413.54	702.90	410.95	0	1	1	2	-1	-1	10.29	41.54	615.93	64.35	42.68	608.32	-0.03	0.20	-0.98	-0.09	0.18	-0.98	0		
120807725	SMP	1	1291.27	540.44	1009.73	532.46	12.45	12.45	2.31	13.07	13.07	2.37	1286.39	547.15	1295.31	547.26	1005.39	538.72	1014.34	538.90	715.41	413.64	701.17	410.27	0	1	1	2	-1	-1	10.27	41.43	615.38	64.38	42.60	608.68	-0.03	0.20	-0.98	-0.09	0.18	-0.98	0		
120841060	SMP	1	1291.31	540.34	1009.62	532.64	12.31	12.31	2.30	13.38	13.38	2.39	1286.46	547.08	1295.33	547.24	1005.38	538.66	1014.37	538.68	714.79	413.58	702.46	415.28	0	1	1	2	-1	-1	10.26	41.43	615.19	64.40	42.64	608.82	-0.03	0.20	-0.98	-0.09	0.17	-0.98	0		
120874382	SMP	1	1291.33	539.83	1009.82	531.62	12.59	12.59	2.31	13.06	13.06	2.39	1286.48	546.57	1295.34	546.39	1005.37	537.84	1014.39	538.09	715.03	415.84	700.13	410.42	0	1	1	2	-1	-1	10.25	41.55	614.99	64.39	42.77	608.80	-0.03	0.20	-0.98	-0.10	0.18	-0.98	0		
120907717	SMP	1	1291.28	539.36	1009.61	531.30	12.50	12.50	2.31	13.37	13.37	2.40	1286.44	546.02	1295.34	546.23	1005.39	537.53	1014.39	537.53	715.03	416.59	703.71	413.67	0	1	1	2	-1	-1	10.25	41.60	614.73	64.39	42.86	608.84	-0.03	0.20	-0.98	-0.09	0.18	-0.98	0		
120941045	SMP	1	1291.33	539.90	1009.71	531.82	12.71	12.71	2.32	13.49	13.49	2.42	1286.63	546.69	1295.42	546.64	1005.49	537.98	1014.42	538.20	715.70	416.93	703.72	414.50	0	1	1	2	-1	-1	10.23	41.50	614.87	64.41	42.77	609.11	-0.03	0.20	-0.98	-0.09	0.18	-0.98	0		
120974376	SMP	1	1291.30	540.07	1009.71	532.11	12.63	12.63	2.32	13.58	13.58	2.43	1286.58	546.84	1295.33	547.15	1005.40	538.39	1014.38	538.37	716.13	415.31	703.96	415.33	0	1	1	2	-1	-1	10.25	41.45	615.05	64.43	42.72	609.14	-0.03	0.21	-0.98	-0.09	0.18	-0.98	0		
121007702	SMP	1	1291.10	539.76	1009.50	531.56	12.84	12.84	2.33	13.24	13.24	2.43	1286.41	546.50	1295.32	546.35	1005.20	537.82	1014.31	538.06	718.45	417.79	704.85	412.96	0	1	1	2	-1	-1	10.26	41.53	614.54	64.40	42.77	608.65	-0.02	0.20	-0.98	-0.09	0.18	-0.98	0		
121041038	SMP	1	1291.09	539.12	1009.60	531.18	12.77	12.77	2.33	13.64	13.64	2.45	1286.39	545.90	1295.30	546.19	1005.24	537.42	1014.31	537.37	720.41	415.27	704.28	414.80	0	1	1	2	-1	-1	10.25	41.58	614.20	64.38	42.86	608.48	-0.03	0.21	-0.98	-0.09	0.18	-0.98	0		
121074365	SMP	1	1291.27	545.27	1009.24	535.32	15.10	15.10	2.42	15.33	15.33	2.51	1286.67	545.52	1295.53	545.52	1005.22	536.53	1014.41	536.61	0.00	0.00	705.35	897.62	0	1	1	2	-1	-1	10.20	41.68	614.25	64.28	42.96	607.60	-0.02	-0.06	-1.00	-0.08	-0.02	-1.00	0		
121107696	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
121141023	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
121174353	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
121207688	SMP	1	0.00	0.00	1009.02	529.14	0.00	0.00	0.00	13.55	13.55	2.51	0.00	0.00	0.00	0.00	1005.35	536.34	1014.18	536.39	0.00	0.00	734.38	356.90	0	0	1	1	-1	-1	0.00	0.00	0.00	64.38	43.06	608.47	0.00	0.00	0.00	-0.07	0.21	-0.97	0		
121241012	SMP	1	1292.10	538.17	1009.59	530.67	13.16	13.16	2.42	13.67	13.67	2.51	1287.27	545.95	1295.83	546.03	1005.53	537.21	1014.38	537.28	717.88	334.42	710.12	406.10	0	1	1	2	-1	-1	10.14	41.69	615.66	64.37	42.90	608.69	-0.04	0.24	-0.97	-0.09	0.19	-0.98	0		
121274338	SMP	1	1291.83	539.71	1009.86	531.42	12.86	12.86	2.41	13.95	13.95	2.52	1287.19	546.62	1295.97	546.53	1005.90	537.69	1014.68	537.67	721.45	412.46	714.78	412.56	0	1	1	2	-1	-1	10.13	41.54	615.24	64.38	42.87	609.45	-0.03	0.21	-0.98	-0.08	0.18	-0.98	0		
121307670	SMP	1	1291.98	540.13	1009.95	531.56	12.92	12.92	2.41	13.91	13.91	2.53	1287.29	547.06	1296.07	547.11	1006.08	538.11	1014.91	538.20	721.31	409.37	724.83	401.22	0	1	1	2	-1	-1	10.11	41.46	615.50	64.38	42.80	609.78	-0.03	0.21	-0.98	-0.08	0.19	-0.98	0		
121341009	SMP	1	1291.76	540.42	1010.01	531.73	12.98	12.98	2.41	13.93	13.93	2.54	1287.12	547.11	1295.92	547.20	1005.97	538.09	1014.90	538.24	723.89	411.61	721.73	403.91	0	1	1	2	-1	-1	10.15	41.46	615.68	64.37	42.79	609.64	-0.02	0.20	-0.98	-0.08	0.18	-0.98	0		
121374334	SMP	1	1291.84	539.73	1010.05	531.17	12.87	12.87	2.40	13.77	13.77	2.54	1287.17	546.58	1295.86	546.60	1006.00	537.48	1014.99	537.47	724.13	409.33	724.20	405.34	0	1	1	2	-1	-1	10.16	41.62	616.40	64.34	42.91	609.43	-0.03	0.21	-0.98	-0.08	0.18	-0.98	0		
121407665	SMP	1	1291.91	539.46	1010.09	530.69	12.91	12.91	2.40	13.69	13.69	2.53	1287.18	546.17	1296.09	546.27	1005.93	537.14	1015.12	537.32	726.01	409.41	726.76	399.42	0	1	1	2	-1	-1	10.12	41.65	615.71	64.20	42.87	608.14	-0.03	0.20	-0.98	-0.08	0.19	-0.98	0		
121440991	SMP	1	1291.95	539.86	1010.33	531.18	12.87	12.87	2.40	13.70	13.70	2.53	1287.26	546.71	1295.99	546.70	1006.09	537.60	1015.14	537.62	726.40	407.46	723.23	399.95	0	1	1	2	-1	-1	10.14	41.60	616.44	64.21	42.82	608.45	-0.03	0.21	-0.98	-0.09	0.18	-0.98	0		
121474323	SMP	1	1291.78	540.15	1010.19	531.52	12.77	12.77	2.39	13.74	13.74	2.53	1287.19	547.04	1295.95	547.08	1005.95	537.89	1015.10	538.16	728.28	405.11	725.17	398.14	0	1	1	2	-1	-1	10.15	41.54	616.64	64.14	42.68	607.60	-0.02	0.21	-0.98	-0.09	0.19	-0.98	0		
121507651	SMP	1	1291.96	540.09	1010.35	531.49	12.77	12.77	2.39	13.83	13.83	2.53	1287.24	546.83	1296.09	546.97	1006.14	537.65	1015.25	537.84	728.34	406.50	726.22	401.92	0	1	1	2	-1	-1	10.13	41.56	616.41	64.08	42.71	607.37	-0.03	0.20	-0.98	-0.09	0.18	-0.98	0		
121540983	SMP	1	1292.20	539.80	1010.69	530.88	12.67	12.67	2.38	13.56	13.56	2.52	1287.44	546.42	1296.33	546.34	1006.35	537.11	1015.39	537.28	727.59	408.95	722.97	402.19	0	1	1	2	-1	-1	10.08	41.64	616.11	64.06	42.83	607.49	-0.03	0.20	-0.98	-0.09	0.18	-0.98	0		
121574307	SMP	1	1292.66	539.35	1011.09	530.43	12.59	12.59	2.37	13.82	13.82	2.53	1287.80	546.05	1296.40	546.24	1006.69	536.67	1015.64	536.85	722.10	407.68	716.18	403.34	0	1	1	2	-1	-1	10.06	41.78	617.49	64.05	42.94	607.89	-0.04	0.20	-0.98	-0.10	0.18	-0.98	0		
121607642	SMP	1	1292.79	538.72	1011.31	529.51	12.63	12.63	2.37	13.53	13.53	2.52	1288.02	545.42	1296.67	545.42	1006.87	535.81	1016.00	536.11	723.66	409.31	714.09	403.54	0	1	1	2	-1	-1	10.02	41.94	617.78	63.89	43.02	606.84	-0.03	0.20	-0.98	-0.09	0.18	-0.98	0		
121640970	SMP	1	1292.66	538.13	1011.21	529.21	12.49	12.49	2.36	13.81	13.81	2.52	1287.87	544.97	1296.44	545.16	1006.71	535.36	1015.74	535.44	720.11	406.50	705.25	406.54	0	1	1	2	-1	-1	10.07	42.07	618.68	63.97	43.15	607.21	-0.04	0.21	-0.98	-0.10	0.17	-0.98	0		
121674297	SMP	1	1292.27	538.29	1010.71	529.44	12.51	12.51	2.35	13.79	13.79	2.52	1287.49	545.07	1296.33	545.22	1006.50	535.70	1015.39	535.80	721.09	407.66	709.78	407.32	0	1	1	2	-1	-1	10.10	42.00	617.77	64.10	43.14	608.01	-0.03	0.21	-0.98	-0.09	0.18	-0.98	0		
121707625	SMP	1	1292.12	538.68	1010.61	529.91	12.55	12.55	2.35	13.67	13.67	2.52	1287.39	545.40	1296.29	545.33	1006.30	536.11	1015.39	536.27	721.46	409.27	708.13	409.29	0	1	1	2	-1	-1	10.11	41.92	617.28	64.04	43.01	607.26	-0.03	0.20	-0.98	-0.09	0.18	-0.98	0		
121740958	SMP	1	1292.31	538.98	1010.73	530.15	12.79	12.79	2.35	13.72	13.72	2.52	1287.51	545.68	1296.30	545.55	1006.45	536.30	1015.45	536.45	719.14	411.43	705.92	410.70	0	1	1	2	-1	-1	10.10	41.89	617.62	64.03	42.97	607.33	-0.03	0.20	-0.98	-0.09	0.17	-0.98	0		
121774287	SMP	1	1292.32	539.07	1010.96	530.05	12.99	12.99	2.36	14.02	14.02	2.53	1287.55	545.72	1296.38	545.71	1006.53	536.25	1015.63	536.39	719.00	412.20	701.89	412.37	0	1	1	2	-1	-1	10.08	41.84	617.16	63.94	42.94	606.72	-0.03	0.20	-0.98	-0.09	0.18	-0.98	0		
121807615	SMP	1	1292.51	538.67	1010.97	529.50	12.89	12.89	2.37	13.81	13.81	2.53	1287.75	545.29	1296.41	545.31	1006.65	535.83	1015.61	536.06	717.15	413.92	701.31	411.23	0	1	1	2	-1	-1	10.07	41.98	617.96	63.96	43.04	607.02	-0.03	0.20	-0.98	-0.09	0.18	-0.98	0		
121840944	SMP	1	1292.63	537.76	1011.29	528.43	13.14	13.14	2.38	14.07	14.07	2.54	1287.93	544.54	1296.60	544.45	1006.77	534.79	1015.91	535.09	716.59	413.95	697.77	410.57	0	1	1	2	-1	-1	10.04	42.16	618.24	63.84	43.18	606.27	-0.03	0.20	-0.98	-0.10	0.19	-0.98	0		
121874274	SMP	1	1292.88	536.93	1011.35	527.47	13.18	13.18	2.39	14.08	14.08	2.55	1288.11	543.64	1296.87	543.69	1007.01	533.83	1016.17	534.20	715.69	414.25	698.92	408.06	0	1	1	2	-1	-1	9.99	42.30	618.02	63.75	43.32	605.80	-0.03	0.20	-0.98	-0.09	0.19	-0.98	0		
121907602	SMP	1	1292.92	536.23	1011.36	526.71	13.22	13.22	2.40	13.66	13.66	2.54	1288.12	542.97	1296.87	543.02	1006.82	533.16	1016.15	533.38	714.72	412.47	697.94	406.30	0	1	1	2	-1	-1	9.99	42.43	618.02	63.64	43.37	604.57	-0.03	0.20	-0.98	-0.09	0.19	-0.98	0		
121940932	SMP	1	1292.64	535.93	1011.05	526.70	13.16	13.16	2.41	14.18	14.18	2.55	1287.89	542.63	1296.58	542.63	1006.63	532.97	1015.71	533.26	716.05	413.21	698.10	407.03	0	1	1	2	-1	-1	10.05	42.54	618.51	63.77	43.46	605.26	-0.03	0.20	-0.98	-0.09	0.18	-0.98	0		
121974264	SMP	1	1292.59	536.12	1010.95	527.35	13.34	13.34	2.42	14.46	14.46	2.56	1287.73	542.85	1296.41	543.12	1006.49	533.42	1015.52	533.49	715.05	410.44	696.29	413.11	0	1	1	2	-1	-1	10.09	42.48	618.69	63.82	43.40	605.46	-0.04	0.21	-0.98	-0.10	0.17	-0.98	0		
