## [iView]
Converted from: NA
Date: NA
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	6913                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
Subject: NA
## Description:	description info                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1440	900
## Calibration Point 0:	Position(720;450)
## Calibration Point 1:	Position(360;45)
## Calibration Point 2:	Position(1368;225)
## Calibration Point 3:	Position(1080;855)
## Calibration Point 4:	Position(72;675)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1023402-1517//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
3152237863	SMP	1	1292.44	572.48	1021.21	576.83	13.92	13.92	2.62	12.74	12.74	1.86	1287.75	578.69	1295.96	578.76	1016.56	582.91	1025.12	583.16	691.37	368.39	655.61	357.69	0	1	1	2	-1	-1	10.47	36.66	639.38	64.40	35.23	629.58	-0.04	0.20	-0.98	-0.11	0.20	-0.97	0		
3152271184	SMP	1	1292.69	572.30	1021.32	576.71	13.69	13.69	2.62	12.53	12.53	1.86	1288.11	578.55	1296.26	578.57	1016.85	582.60	1025.37	582.80	692.19	368.97	655.37	364.69	0	1	1	2	-1	-1	10.41	36.70	639.54	64.34	35.30	629.51	-0.04	0.20	-0.98	-0.10	0.19	-0.98	0		
3152304518	SMP	1	1292.89	572.54	1022.81	575.55	13.65	13.65	2.62	10.31	10.31	1.88	1288.21	578.94	1296.39	579.15	1017.45	582.79	1025.52	583.05	689.07	368.92	607.03	285.26	0	1	1	2	-1	-1	10.38	36.60	639.51	64.99	35.65	636.55	-0.04	0.21	-0.98	-0.15	0.25	-0.96	0		
3152337844	SMP	1	1292.80	573.15	1022.77	575.85	13.95	13.95	2.63	10.20	10.20	1.89	1288.27	579.57	1296.45	579.53	1017.61	583.16	1025.68	583.31	691.51	369.18	619.83	286.63	0	1	1	2	-1	-1	10.37	36.49	639.45	65.04	35.63	637.40	-0.03	0.21	-0.98	-0.14	0.25	-0.96	0		
3152371178	SMP	1	1293.13	573.12	1022.09	577.11	13.96	13.96	2.64	13.08	13.08	1.89	1288.41	579.59	1296.55	579.58	1017.75	583.73	1026.19	583.51	686.04	368.88	665.22	336.92	0	1	1	2	-1	-1	10.35	36.50	639.68	64.41	35.25	631.89	-0.04	0.21	-0.98	-0.10	0.21	-0.97	0		
3152404500	SMP	1	1293.29	573.03	1023.00	575.57	14.21	14.21	2.66	11.64	11.64	1.95	1288.57	579.55	1296.71	579.58	1017.87	583.05	1026.30	583.19	684.08	367.98	638.65	294.62	0	1	1	2	-1	-1	10.31	36.50	639.66	64.36	35.33	631.59	-0.04	0.21	-0.98	-0.13	0.25	-0.96	0		
3152437840	SMP	1	1293.27	573.73	1022.61	576.83	14.06	14.06	2.66	12.00	12.00	2.01	1288.66	580.01	1296.78	580.14	1018.12	583.59	1026.49	583.78	683.32	368.42	661.30	318.74	0	1	1	2	-1	-1	10.30	36.41	639.83	64.40	35.26	632.43	-0.04	0.21	-0.98	-0.11	0.23	-0.97	0		
3152471163	SMP	1	1293.22	574.09	1022.74	576.80	14.31	14.31	2.68	12.10	12.10	2.07	1288.72	580.41	1296.78	580.42	1018.19	583.75	1026.46	584.06	683.25	368.33	661.49	310.39	0	1	1	2	-1	-1	10.31	36.37	640.45	64.54	35.30	633.86	-0.03	0.21	-0.98	-0.11	0.24	-0.97	0		
3152504503	SMP	1	1293.25	574.11	1022.80	576.56	14.14	14.14	2.69	11.88	11.88	2.11	1288.66	580.56	1296.75	580.59	1018.16	583.71	1026.39	584.05	681.50	367.20	660.18	304.83	0	1	1	2	-1	-1	10.32	36.35	640.62	64.58	35.32	634.11	-0.04	0.21	-0.98	-0.12	0.25	-0.96	0		
3152537849	SMP	1	1293.12	573.99	1022.64	576.34	13.87	13.87	2.68	11.39	11.39	2.12	1288.60	580.43	1296.74	580.45	1017.96	583.49	1026.27	583.79	684.13	366.65	660.25	307.54	0	1	1	2	-1	-1	10.33	36.39	640.74	64.53	35.32	633.35	-0.03	0.21	-0.98	-0.12	0.24	-0.96	0		
3152571157	SMP	1	1293.16	573.89	1022.85	576.36	13.83	13.83	2.68	11.50	11.50	2.13	1288.67	580.26	1296.83	580.33	1017.92	583.34	0.00	0.00	686.58	366.12	633.70	312.33	0	1	1	2	-1	-1	10.31	36.42	640.82	64.71	35.46	634.79	-0.03	0.21	-0.98	-0.13	0.23	-0.96	0		
3152604484	SMP	1	1293.26	574.04	1022.86	576.58	13.74	13.74	2.67	11.22	11.22	2.14	1288.72	580.39	1296.88	580.44	1018.04	583.51	0.00	0.00	687.82	365.39	636.85	311.44	0	1	1	2	-1	-1	10.30	36.40	640.87	64.70	35.44	634.96	-0.03	0.21	-0.98	-0.13	0.23	-0.97	0		
3152637820	SMP	1	1293.28	574.31	1023.02	577.02	13.58	13.58	2.66	11.51	11.51	2.15	1288.73	580.63	1296.93	580.76	1018.11	583.81	1026.87	584.11	688.94	364.73	648.90	312.26	0	1	1	2	-1	-1	10.29	36.34	640.82	64.01	35.01	628.96	-0.03	0.21	-0.98	-0.12	0.23	-0.97	0		
3152671142	SMP	1	1293.21	574.29	1022.79	576.96	13.28	13.28	2.64	11.04	11.04	2.14	1288.72	580.77	1296.92	580.83	1018.05	583.83	1026.81	584.19	691.49	364.29	659.10	313.51	0	1	1	2	-1	-1	10.30	36.31	640.75	63.81	34.89	626.91	-0.03	0.21	-0.98	-0.11	0.23	-0.97	0		
3152704473	SMP	1	1293.42	574.12	1022.86	576.73	13.09	13.09	2.62	11.21	11.21	2.14	1288.79	580.54	1296.93	580.65	1018.30	583.55	1026.24	584.01	689.25	363.88	652.31	312.12	0	1	1	2	-1	-1	10.29	36.36	640.94	64.95	35.54	637.70	-0.04	0.21	-0.98	-0.12	0.24	-0.96	0		
3152737796	SMP	1	1293.58	574.19	1022.99	576.65	13.03	13.03	2.60	11.08	11.08	2.13	1289.10	580.62	1297.25	580.75	1018.54	583.62	1026.97	584.06	692.43	363.45	664.14	309.91	0	1	1	2	-1	-1	10.23	36.35	640.94	64.22	35.18	631.49	-0.03	0.21	-0.98	-0.10	0.24	-0.97	0		
3152771135	SMP	1	1293.87	574.40	1023.36	577.45	12.90	12.90	2.58	11.44	11.44	2.14	1289.35	580.95	1297.44	581.00	1018.70	584.04	0.00	0.00	693.34	362.92	649.67	315.96	0	1	1	2	-1	-1	10.19	36.30	641.21	64.50	35.30	634.40	-0.03	0.22	-0.98	-0.12	0.22	-0.97	0		
3152804459	SMP	1	1293.81	574.41	1023.22	577.34	12.91	12.91	2.56	11.44	11.44	2.15	1289.33	580.87	1297.44	580.96	1018.64	583.98	0.00	0.00	694.57	362.15	649.71	316.66	0	1	1	2	-1	-1	10.19	36.32	641.34	64.61	35.36	635.31	-0.03	0.21	-0.98	-0.11	0.22	-0.97	0		
3152837792	SMP	1	1293.81	574.32	1023.30	576.99	12.83	12.83	2.55	10.91	10.91	2.14	1289.23	580.68	1297.39	580.82	1018.58	583.65	1026.92	584.06	693.74	361.91	648.11	316.95	0	1	1	2	-1	-1	10.20	36.35	641.30	64.43	35.29	633.55	-0.04	0.21	-0.98	-0.12	0.23	-0.97	0		
3152871117	SMP	1	1293.72	574.20	1023.27	577.19	12.87	12.87	2.53	11.34	11.34	2.15	1289.29	580.67	1297.42	580.78	1018.62	583.61	0.00	0.00	695.76	361.52	640.30	323.01	0	1	1	2	-1	-1	10.20	36.36	641.39	64.68	35.47	635.90	-0.03	0.21	-0.98	-0.12	0.21	-0.97	0		
3152904454	SMP	1	1293.99	574.30	1023.44	577.28	12.86	12.86	2.52	11.45	11.45	2.16	1289.39	580.69	1297.61	580.81	1018.66	583.63	0.00	0.00	694.46	361.75	633.73	327.68	0	1	1	2	-1	-1	10.16	36.34	641.08	64.60	35.43	635.28	-0.04	0.21	-0.98	-0.12	0.21	-0.97	0		
3152937775	SMP	1	1293.82	574.36	1023.62	577.03	13.11	13.11	2.52	11.48	11.48	2.17	1289.31	580.70	1297.46	580.84	1018.64	583.56	0.00	0.00	694.08	361.92	625.93	328.74	0	1	1	2	-1	-1	10.19	36.34	641.08	64.68	35.49	636.01	-0.03	0.21	-0.98	-0.13	0.21	-0.97	0		
3152971144	SMP	1	1293.56	574.24	1023.17	577.02	12.46	12.46	2.50	11.47	11.47	2.17	1289.16	580.77	1297.32	580.86	1018.49	583.59	0.00	0.00	696.02	361.07	636.88	329.52	0	1	1	2	-1	-1	10.21	36.32	641.00	64.70	35.48	635.97	-0.03	0.22	-0.98	-0.12	0.22	-0.97	0		
3153004431	SMP	1	1293.71	574.40	1023.32	576.98	13.04	13.04	2.50	11.49	11.49	2.18	1289.25	580.77	1297.41	580.86	1018.56	583.52	0.00	0.00	695.99	361.26	629.94	330.82	0	1	1	2	-1	-1	10.19	36.31	640.83	64.78	35.54	636.79	-0.03	0.21	-0.98	-0.12	0.21	-0.97	0		
3153037769	SMP	1	1293.93	574.22	1023.34	576.73	12.59	12.59	2.49	10.60	10.60	2.15	1289.43	580.60	1297.62	580.75	1018.67	583.39	1027.01	583.96	695.41	361.76	638.71	327.37	0	1	1	2	-1	-1	10.15	36.33	640.61	64.59	35.43	635.33	-0.03	0.21	-0.98	-0.12	0.23	-0.97	0		
3153071099	SMP	1	1293.93	574.12	1023.21	576.53	12.27	12.27	2.46	10.37	10.37	2.12	1289.44	580.64	1297.56	580.81	1018.67	583.40	1026.94	584.00	696.31	361.20	647.93	324.22	0	1	1	2	-1	-1	10.16	36.33	640.74	64.65	35.45	635.87	-0.03	0.22	-0.98	-0.11	0.24	-0.96	0		
3153104429	SMP	1	1293.75	574.31	1023.14	576.77	12.22	12.22	2.44	10.49	10.49	2.10	1289.32	580.82	1297.44	580.97	1018.59	583.73	1026.86	584.12	696.64	360.94	646.87	323.44	0	1	1	2	-1	-1	10.18	36.30	640.85	64.65	35.39	635.68	-0.03	0.22	-0.98	-0.11	0.24	-0.96	0		
3153137750	SMP	1	1293.78	574.55	1022.87	576.49	12.22	12.22	2.43	9.49	9.49	2.05	1289.25	581.01	1297.39	581.09	1018.54	583.87	1026.81	584.15	695.90	361.48	672.47	311.62	0	1	1	2	-1	-1	10.20	36.27	640.90	64.64	35.37	635.46	-0.03	0.21	-0.98	-0.10	0.25	-0.96	0		
3153167209	MSG	1	# Message: 4
3153171092	SMP	1	1293.72	574.18	1023.02	576.70	12.14	12.14	2.41	10.20	10.20	2.03	1289.23	580.69	1297.37	580.82	1018.52	583.72	1026.91	584.00	695.80	361.28	665.65	315.08	0	1	1	2	-1	-1	10.20	36.33	640.96	64.56	35.36	634.84	-0.03	0.22	-0.98	-0.11	0.24	-0.96	0		
3153204410	SMP	1	1293.55	574.03	1023.11	576.54	12.59	12.59	2.41	10.02	10.02	2.01	1289.23	580.47	1297.42	580.61	1018.89	583.66	1027.13	583.80	699.18	360.97	684.22	311.28	0	1	1	2	-1	-1	10.19	36.37	640.85	64.58	35.43	635.59	-0.02	0.21	-0.98	-0.10	0.24	-0.97	0		
3153237750	SMP	1	1293.64	574.14	1023.05	577.14	12.72	12.72	2.42	11.09	11.09	2.03	1289.31	580.56	1297.50	580.59	1018.94	583.66	1027.12	583.74	700.12	361.62	682.34	320.31	0	1	1	2	-1	-1	10.18	36.36	640.71	64.58	35.44	635.63	-0.02	0.21	-0.98	-0.10	0.21	-0.97	0		
3153271070	SMP	1	1293.96	574.52	1023.82	576.33	12.75	12.75	2.43	10.18	10.18	2.02	1289.53	580.79	1297.76	580.94	1019.01	583.43	1027.35	583.71	700.64	362.43	659.21	309.22	0	1	1	2	-1	-1	10.12	36.28	640.40	64.51	35.44	635.23	-0.03	0.21	-0.98	-0.12	0.24	-0.96	0		
3153304416	SMP	1	1294.21	574.23	1023.91	576.58	12.67	12.67	2.43	10.27	10.27	2.01	1289.66	580.78	1297.86	580.91	1019.08	583.34	1027.43	583.66	700.03	361.60	654.06	311.80	0	1	1	2	-1	-1	10.10	36.27	640.19	64.46	35.44	634.89	-0.03	0.22	-0.98	-0.12	0.23	-0.97	0		
3153337726	SMP	1	1294.21	574.21	1024.17	576.33	12.63	12.63	2.43	10.17	10.17	2.00	1289.64	580.64	1297.88	580.78	1019.18	583.22	1027.60	583.76	698.29	362.28	650.84	308.22	0	1	1	2	-1	-1	10.09	36.28	639.83	64.36	35.40	634.13	-0.03	0.21	-0.98	-0.13	0.24	-0.96	0		
3153371070	SMP	1	1294.28	574.31	1024.46	576.07	12.73	12.73	2.43	9.76	9.76	1.97	1289.76	580.78	1297.98	580.90	1019.43	583.21	1027.84	583.85	698.22	362.02	654.31	303.52	0	1	1	2	-1	-1	10.06	36.24	639.62	64.27	35.37	633.75	-0.03	0.21	-0.98	-0.13	0.25	-0.96	0		
3153404394	SMP	1	1294.40	574.43	1024.57	575.89	12.71	12.71	2.43	9.84	9.84	1.96	1289.84	580.89	1298.11	581.10	1019.52	583.22	1027.72	583.58	697.88	361.76	645.98	301.34	0	1	1	2	-1	-1	10.04	36.18	639.21	64.32	35.42	634.19	-0.03	0.22	-0.98	-0.13	0.25	-0.96	0		
3153437730	SMP	1	1294.41	574.40	1024.76	576.84	12.64	12.64	2.43	11.24	11.24	1.99	1289.93	580.86	1298.18	580.99	1019.58	583.19	0.00	0.00	698.70	362.36	612.09	319.83	0	1	1	2	-1	-1	10.02	36.19	639.00	64.26	35.44	633.84	-0.03	0.21	-0.98	-0.14	0.21	-0.97	0		
3153471046	SMP	1	1294.67	574.69	1024.99	577.15	12.53	12.53	2.43	11.97	11.97	2.05	1290.12	581.00	1298.22	581.08	1019.79	583.23	1028.11	583.39	695.78	363.87	593.52	334.72	0	1	1	2	-1	-1	10.00	36.18	639.32	64.19	35.40	633.62	-0.04	0.21	-0.98	-0.14	0.20	-0.97	0		
3153504391	SMP	1	1294.76	574.58	1025.42	576.54	12.59	12.59	2.43	10.89	10.89	2.05	1290.28	580.98	1298.41	581.09	1019.93	583.11	1028.26	583.31	696.62	364.22	575.80	325.29	0	1	1	2	-1	-1	9.97	36.19	639.42	64.14	35.41	633.42	-0.03	0.21	-0.98	-0.15	0.22	-0.96	0		
3153537709	SMP	1	1294.96	574.62	1025.84	575.32	13.00	13.00	2.44	9.01	9.01	1.99	1290.46	580.95	1298.59	581.10	1020.21	582.91	1028.46	583.11	695.89	365.22	582.24	304.80	0	1	1	2	-1	-1	9.93	36.20	639.59	64.11	35.46	633.56	-0.03	0.21	-0.98	-0.15	0.26	-0.95	0		
3153571043	SMP	1	1295.02	574.58	1025.85	575.32	13.04	13.04	2.45	9.39	9.39	1.96	1290.46	580.94	1298.57	581.09	1020.16	582.82	1028.31	583.10	693.10	365.77	572.74	303.88	0	1	1	2	-1	-1	9.94	36.22	639.87	64.21	35.51	634.34	-0.04	0.21	-0.98	-0.16	0.26	-0.95	0		
3153604364	SMP	1	1294.97	574.65	1025.75	576.15	13.09	13.09	2.46	10.57	10.57	1.97	1290.33	580.99	1298.46	581.09	1019.89	582.98	1028.22	583.17	689.77	366.28	554.68	319.42	0	1	1	2	-1	-1	9.96	36.22	639.99	64.20	35.47	633.87	-0.04	0.21	-0.98	-0.16	0.23	-0.96	0		
3153637708	SMP	1	1294.87	574.41	1025.84	576.02	13.13	13.13	2.47	10.80	10.80	1.99	1290.26	580.79	1298.40	580.89	1019.87	582.76	1028.13	582.92	688.17	366.02	535.02	325.46	0	1	1	2	-1	-1	9.98	36.26	640.06	64.23	35.53	634.11	-0.04	0.21	-0.98	-0.17	0.23	-0.96	0		
3153671030	SMP	1	1294.79	574.33	1024.48	576.71	13.26	13.26	2.49	12.31	12.31	2.05	1290.24	580.72	1298.38	580.80	1019.70	582.86	1028.07	582.96	687.84	366.74	607.50	340.38	0	1	1	2	-1	-1	9.98	36.29	640.17	64.22	35.49	633.71	-0.03	0.21	-0.98	-0.12	0.20	-0.97	0		
3153677562	MSG	1	# Message: 8
3153704361	SMP	1	1294.69	574.66	1025.64	576.14	13.08	13.08	2.49	10.62	10.62	2.05	1290.17	581.10	1298.35	581.16	1019.88	583.11	1028.26	583.64	688.48	366.69	555.67	317.45	0	1	1	2	-1	-1	9.99	36.21	640.10	64.16	35.39	633.56	-0.03	0.21	-0.98	-0.16	0.24	-0.96	0		
3153737685	SMP	1	1294.74	574.92	1025.60	576.68	13.25	13.25	2.50	10.75	10.75	2.05	1290.14	581.29	1298.33	581.36	1019.78	583.28	0.00	0.00	687.19	367.20	533.65	337.49	0	1	1	2	-1	-1	10.00	36.17	640.08	64.24	35.43	633.95	-0.04	0.21	-0.98	-0.16	0.22	-0.96	0		
3153771027	SMP	1	1294.61	574.46	1025.50	576.33	13.38	13.38	2.51	11.43	11.43	2.08	1290.21	580.83	1298.34	580.90	1019.79	583.03	0.00	0.00	689.04	367.59	539.13	337.34	0	1	1	2	-1	-1	9.99	36.27	640.28	64.22	35.48	633.89	-0.03	0.21	-0.98	-0.16	0.22	-0.96	0		
3153804350	SMP	1	1294.73	574.39	1025.56	575.81	13.32	13.32	2.52	10.59	10.59	2.07	1290.20	580.73	1298.35	580.80	1019.81	582.89	0.00	0.00	687.56	367.99	538.93	327.34	0	1	1	2	-1	-1	10.00	36.30	640.43	64.26	35.52	634.23	-0.03	0.21	-0.98	-0.16	0.24	-0.96	0		
3153837683	SMP	1	1294.80	574.60	1024.88	576.90	13.36	13.36	2.53	11.98	11.98	2.11	1290.20	581.07	1298.35	581.11	1019.76	583.30	0.00	0.00	687.50	367.11	560.27	335.95	0	1	1	2	-1	-1	10.00	36.24	640.56	64.30	35.46	634.50	-0.04	0.21	-0.98	-0.14	0.21	-0.97	0		
3153871008	SMP	1	1294.77	574.73	1025.26	576.21	13.45	13.45	2.54	10.77	10.77	2.10	1290.18	581.14	1298.34	581.17	1019.82	583.25	1028.16	583.82	686.88	366.98	566.12	318.28	0	1	1	2	-1	-1	10.00	36.24	640.67	64.26	35.40	634.32	-0.04	0.21	-0.98	-0.15	0.25	-0.96	0		
3153904342	SMP	1	1294.65	574.58	1023.99	576.70	13.70	13.70	2.56	12.32	12.32	2.15	1290.13	580.92	1298.29	580.98	1019.65	583.18	1028.02	583.58	687.56	366.84	665.85	328.95	0	1	1	2	-1	-1	10.01	36.28	640.72	64.27	35.42	634.12	-0.03	0.21	-0.98	-0.10	0.22	-0.97	0		
3153937667	SMP	1	1294.60	574.53	1023.91	576.69	13.86	13.86	2.58	12.90	12.90	2.20	1290.14	580.69	1298.28	580.80	1019.59	583.03	1028.02	583.16	688.85	367.60	669.36	334.70	0	1	1	2	-1	-1	10.02	36.33	640.90	64.21	35.44	633.48	-0.03	0.20	-0.98	-0.10	0.21	-0.97	0		
3153971005	SMP	1	1294.61	574.65	1025.00	575.30	13.92	13.92	2.60	10.29	10.29	2.16	1290.09	580.85	1298.22	580.91	1019.71	582.93	1027.97	583.09	689.59	368.10	595.71	313.70	0	1	1	2	-1	-1	10.03	36.31	641.03	64.23	35.47	633.81	-0.03	0.20	-0.98	-0.14	0.26	-0.95	0		
3154004325	SMP	1	1294.66	574.76	1024.87	575.70	14.01	14.01	2.61	10.73	10.73	2.14	1290.14	581.03	1298.26	581.04	1019.79	583.11	1028.03	583.50	690.42	368.46	615.60	308.71	0	1	1	2	-1	-1	10.02	36.28	641.10	64.25	35.43	634.08	-0.03	0.20	-0.98	-0.13	0.26	-0.96	0		
3154037662	SMP	1	1294.67	574.78	1025.00	575.91	13.91	13.91	2.63	10.57	10.57	2.12	1290.19	581.11	1298.37	581.14	1019.80	583.18	1028.03	583.36	691.84	368.50	596.99	311.30	0	1	1	2	-1	-1	10.00	36.26	640.98	64.27	35.45	634.31	-0.03	0.21	-0.98	-0.14	0.25	-0.96	0		
3154070982	SMP	1	1294.62	574.74	1024.78	575.45	13.93	13.93	2.64	10.17	10.17	2.09	1290.08	580.97	1298.19	581.01	1019.71	583.04	1028.00	583.19	690.98	369.31	622.06	300.83	0	1	1	2	-1	-1	10.03	36.30	641.12	64.27	35.48	634.20	-0.03	0.20	-0.98	-0.13	0.26	-0.96	0		
3154104320	SMP	1	1294.49	574.65	1024.85	575.21	13.90	13.90	2.64	10.21	10.21	2.06	1290.00	580.89	1298.11	580.90	1019.65	582.93	1027.84	583.10	691.77	369.75	613.85	294.13	0	1	1	2	-1	-1	10.05	36.32	641.22	64.33	35.51	634.52	-0.03	0.20	-0.98	-0.14	0.27	-0.95	0		
3154137640	SMP	1	1294.64	574.72	1024.73	575.42	13.75	13.75	2.64	9.98	9.98	2.04	1290.04	580.94	1298.15	580.97	1019.72	583.02	1027.91	583.18	689.66	370.34	624.49	292.32	0	1	1	2	-1	-1	10.05	36.31	641.34	64.35	35.52	634.92	-0.04	0.20	-0.98	-0.13	0.26	-0.96	0		
3154170980	SMP	1	1294.57	574.85	1024.88	575.82	13.54	13.54	2.64	10.20	10.20	2.02	1290.12	581.19	1298.26	581.20	1019.82	583.21	1028.00	583.66	691.33	370.08	622.12	290.26	0	1	1	2	-1	-1	10.03	36.27	641.36	64.37	35.47	635.30	-0.03	0.21	-0.98	-0.13	0.26	-0.96	0		
3154204301	SMP	1	1294.58	574.81	1024.76	575.74	13.64	13.64	2.64	9.91	9.91	2.00	1290.07	581.11	1298.22	581.13	1019.77	583.17	1027.99	583.62	691.95	370.57	629.61	287.59	0	1	1	2	-1	-1	10.04	36.28	641.36	64.40	35.49	635.53	-0.03	0.21	-0.98	-0.13	0.26	-0.96	0		
3154237635	SMP	1	1294.52	574.50	1024.63	575.30	13.46	13.46	2.63	9.85	9.85	1.98	1290.07	580.83	1298.17	580.90	1019.71	582.87	1027.90	582.92	693.18	370.44	633.39	286.31	0	1	1	2	-1	-1	10.04	36.35	641.55	64.46	35.62	635.97	-0.03	0.21	-0.98	-0.13	0.26	-0.96	0		
3154270961	SMP	1	1294.71	574.57	1024.49	575.61	13.54	13.54	2.62	10.14	10.14	1.97	1290.16	580.78	1298.30	580.84	1019.69	582.80	1027.92	582.91	692.38	370.89	633.28	288.11	0	1	1	2	-1	-1	10.02	36.36	641.60	64.47	35.63	636.03	-0.03	0.20	-0.98	-0.12	0.24	-0.96	0		
3154304300	SMP	1	1294.78	574.64	1024.65	575.33	13.44	13.44	2.62	9.67	9.67	1.95	1290.24	580.99	1298.42	581.08	1019.80	583.00	1027.99	583.19	692.44	369.90	634.69	283.02	0	1	1	2	-1	-1	10.00	36.30	641.43	64.48	35.60	636.33	-0.03	0.21	-0.98	-0.12	0.27	-0.96	0		
3154337617	SMP	1	1294.92	574.76	1024.82	575.22	13.62	13.62	2.62	9.86	9.86	1.94	1290.50	581.03	1298.67	581.11	1020.02	582.99	1028.18	583.16	694.32	369.48	640.38	281.22	0	1	1	2	-1	-1	9.95	36.29	641.33	64.47	35.62	636.69	-0.03	0.21	-0.98	-0.12	0.27	-0.96	0		
3154370957	SMP	1	1295.35	574.69	1025.10	575.15	13.72	13.72	2.62	9.68	9.68	1.93	1290.75	580.93	1298.96	580.97	1020.53	582.60	1028.55	582.78	693.13	369.64	646.44	281.71	0	1	1	2	-1	-1	9.89	36.30	641.08	64.49	35.76	637.73	-0.04	0.20	-0.98	-0.12	0.26	-0.96	0		
3154404279	SMP	1	1295.66	574.62	1025.70	574.99	13.60	13.60	2.62	10.00	10.00	1.93	1291.15	581.03	1299.33	581.10	1020.78	582.39	1028.95	582.72	693.56	369.05	642.54	280.58	0	1	1	2	-1	-1	9.81	36.27	640.97	64.43	35.79	637.76	-0.03	0.21	-0.98	-0.13	0.26	-0.96	0		
3154437622	SMP	1	1295.95	575.13	1025.78	575.26	13.43	13.43	2.61	9.98	9.98	1.93	1291.44	581.40	1299.64	581.47	1020.94	582.63	1029.12	582.79	694.20	368.96	644.91	281.37	0	1	1	2	-1	-1	9.74	36.19	640.79	64.42	35.77	638.04	-0.03	0.21	-0.98	-0.12	0.25	-0.96	0		
3154470936	SMP	1	1296.07	575.40	1025.98	575.06	13.63	13.63	2.62	9.85	9.85	1.92	1291.58	581.57	1299.76	581.65	1021.27	582.73	1029.33	582.95	694.49	369.32	650.62	279.51	0	1	1	2	-1	-1	9.71	36.14	640.64	64.46	35.79	638.90	-0.03	0.20	-0.98	-0.12	0.27	-0.96	0		
3154504276	SMP	1	1296.21	575.19	1025.94	575.57	13.59	13.59	2.62	10.63	10.63	1.94	1291.75	581.41	1299.90	581.44	1021.42	582.61	0.00	0.00	695.77	369.50	656.08	284.75	0	1	1	2	-1	-1	9.68	36.18	640.63	64.31	35.79	638.03	-0.03	0.20	-0.98	-0.11	0.24	-0.97	0		
3154537596	SMP	1	1296.13	574.74	1025.61	575.44	13.44	13.44	2.61	10.73	10.73	1.97	1291.65	580.98	1299.88	581.09	1021.29	582.38	0.00	0.00	695.92	369.87	661.03	288.32	0	1	1	2	-1	-1	9.69	36.24	640.30	64.43	35.88	638.76	-0.03	0.20	-0.98	-0.11	0.23	-0.97	0		
3154570941	SMP	1	1295.70	574.39	1024.94	575.44	13.46	13.46	2.61	11.07	11.07	2.00	1291.10	580.66	1299.30	580.81	1020.74	582.30	0.00	0.00	694.86	369.89	670.08	292.33	0	1	1	2	-1	-1	9.80	36.29	640.19	64.50	35.88	638.43	-0.03	0.21	-0.98	-0.10	0.23	-0.97	0		
3154604260	SMP	1	1295.21	574.41	1024.26	575.98	13.44	13.44	2.60	11.50	11.50	2.04	1290.71	580.84	1298.93	580.91	1020.39	582.67	0.00	0.00	695.64	369.47	691.97	297.42	0	1	1	2	-1	-1	9.88	36.25	639.90	64.56	35.80	638.35	-0.03	0.21	-0.98	-0.08	0.22	-0.97	0		
3154637592	SMP	1	1295.33	574.51	1024.92	575.59	13.56	13.56	2.60	10.72	10.72	2.04	1290.79	580.92	1299.04	581.05	1020.40	582.61	0.00	0.00	696.35	368.63	668.16	295.87	0	1	1	2	-1	-1	9.85	36.21	639.53	64.57	35.81	638.37	-0.03	0.21	-0.98	-0.11	0.24	-0.97	0		
3154670916	SMP	1	1295.51	574.39	1025.10	574.58	13.50	13.50	2.60	9.80	9.80	2.01	1290.95	580.62	1299.15	580.77	1020.51	582.20	0.00	0.00	695.74	369.45	672.47	288.61	0	1	1	2	-1	-1	9.82	36.26	639.40	64.56	35.90	638.52	-0.03	0.20	-0.98	-0.11	0.26	-0.96	0		
